id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
37edc4e8-b7e0-57df-bf1d-bc33cc05a4fa,,,Pannenkoeken với Smoked cá hồi và Dill (Pannenkoeken with Smoked Salmon and Dill),DISH,138.89,7.78,8.89,10.0,0.67,1.11,611.11,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Pannenkoeken với cá hồi hun khói và thì là là một loại bánh kếp thơm ngon kiểu Hà Lan, to và mỏng hơn đáng kể so với bánh kếp kiểu Mỹ. Đặc sản của nhà hàng này có một chiếc bánh kếp lớn, viền giòn với cá hồi hun khói cao cấp, thì là tươi, kem tươi và thường được trang trí bằng hành tây ngâm và nụ bạch hoa. Sự kết hợp này cung cấp một bữa ăn giàu protein có nhiều axit béo omega-3, khiến nó trở thành một lựa chọn bổ dưỡng thường được phục vụ như bữa trưa hoàn chỉnh hoặc món khai vị muộn.",88
2384c25d-0644-5523-9fa4-121aa4cadbe2,,,Green cà ri với tôm (Green Curry with Shrimp),DISH,192.0,7.14,8.0,22.86,1.0,1.71,285.71,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cà ri xanh với tôm là một món ăn cổ điển của Thái Lan có tôm mọng nước trong nước sốt làm từ nước cốt dừa có hương vị với bột cà ri xanh thơm, có màu sắc từ các loại thảo mộc tươi và ớt xanh. Món cà ri béo ngậy, nhiều kem này thường bao gồm các loại rau mềm như măng, ớt chuông và húng quế Thái, và thường được dùng kèm với cơm hấp. Mặc dù cung cấp protein nạc từ tôm, món ăn này đặc biệt có hàm lượng calo và chất béo bão hòa cao do được làm từ nước cốt dừa.",88
39eae914-b28b-585f-ac82-e84c2b3a5a00,,,Ahi cá ngừ Tartare (Ahi Tuna Tartare),INGREDIENT,281.69,19.72,14.79,8.45,4.23,1.41,387.32,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Ahi Tuna Tartare là món khai vị cá sống cao cấp bao gồm cá ngừ vây vàng loại sashimi thái hạt lựu được chế biến theo phong cách California Fusion. Cá ngừ tươi thường được trộn với các gia vị lấy cảm hứng từ châu Á như nước tương và dầu mè, sau đó được tăng cường với các nguyên liệu California như bơ tươi hoặc xoài để tăng thêm độ kem và độ sáng. Món ăn giàu protein này cung cấp axit béo omega-3 chất lượng cao trong khi vẫn chứa ít carbohydrate, khiến nó trở thành lựa chọn bổ dưỡng cho những thực khách quan tâm đến sức khỏe.",88
c448a7f1-5160-59d8-959b-f538f8f53132,,,Ackee và muốifish (Ackee and Saltfish),INGREDIENT,284.12,22.35,17.65,8.82,1.76,2.94,647.06,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Ackee và Saltfish là món ăn quốc gia của Jamaica kết hợp cá tuyết muối với trái cây ackee kem có hương vị nhẹ. Món ăn này bao gồm ackee được chế biến cẩn thận và cá tuyết khử muối xào với rau thơm, ớt scotch và gia vị Caribe. Món ăn giàu protein này thường được phục vụ cho bữa sáng với các món ăn kèm như bánh bao chiên hoặc chuối, mang đến sự kết hợp độc đáo giữa hương vị thơm ngon và kết cấu bơ.",75
3725b153-2b2e-5ace-96b5-56d5544b0276,,,Tôm Creole (Shrimp Creole),INGREDIENT,73.53,6.47,2.35,7.35,1.18,1.76,323.53,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Tôm Creole là món Cajun/Creole cổ điển có tôm mọng nước trong nước sốt cà chua cay được làm từ 'bộ ba thần thánh' truyền thống gồm hành, ớt chuông và cần tây. Món ăn giàu protein này thường được phục vụ cùng cơm trắng trong các nhà hàng, nơi nước sốt được đun sôi cho đến khi đặc lại và nêm với các loại gia vị Cajun đặc biệt. Sự kết hợp này mang đến một bữa ăn có vị cay vừa phải, giàu hương vị, cung cấp khoảng 185-300 calo mỗi khẩu phần, cơm bổ sung thêm carbohydrate.",88
30a8dc00-d925-5f1f-bd83-f382ddfe921f,,,Hấp Fish với Ginger và Scallions (Steamed Fish with Ginger and Scallions),DISH,250.0,25.0,14.29,2.14,0.0,1.43,475.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hấp với gừng và hành lá là một món ăn cổ điển của nhà hàng Trung Quốc, nơi cá trắng tươi được hấp tinh tế và kết thúc với gừng thơm, hành lá và nước sốt làm từ nước tương nhẹ. Món ăn này theo truyền thống được phục vụ nguyên con và theo kiểu gia đình, với phương pháp hấp giữ được độ ẩm tự nhiên và lợi ích dinh dưỡng của cá. Phương pháp chế biến này tạo ra một món khai vị nạc, giàu protein, trong đó hương vị sạch của cá được tăng cường nhờ hương liệu tươi và nước sốt mặn.",75
506f2821-5bd2-5126-b744-665fa8ef4de8,,,Tôm Tacos (Shrimp Tacos),DISH,350.0,21.0,18.0,25.0,2.0,1.75,900.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Tacos tôm là một món ăn nổi tiếng của nhà hàng Mexico với tôm dày dạn được phục vụ trong bánh ngô hoặc bột mì, thường được trang trí bằng bắp cải, ngò tươi và chanh. Một phần ăn tiêu chuẩn của nhà hàng thường bao gồm hai đến ba chiếc bánh taco, trong đó mỗi chiếc bánh taco chứa tôm nướng hoặc áp chảo và đi kèm với các loại nước sốt đặc trưng như chipotle aioli hoặc crema Mexico. Trong khi tôm cung cấp protein nạc và omega-3, các món chế biến tại nhà hàng có thể dao động từ 250-315 calo cho mỗi món taco tùy thuộc vào phương pháp chế biến và lớp phủ bên trên.",88
3bf9c004-0c03-54bb-a9dd-3474a0fb6eeb,,,Chiên hàu Po' Boy (Fried Oyster Po' Boy),DISH,235.67,6.43,13.27,22.77,1.5,2.33,500.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"A Fried Oyster Po' Boy là một loại bánh sandwich cổ điển của Louisiana có hàu chiên giòn, tẩm bột ngô, ăn kèm với bánh mì Pháp với các món trang trí truyền thống gồm rau diếp, cà chua và dưa chua. Loại bánh sandwich béo ngậy này thường được phủ sốt remoulade, một loại gia vị làm từ sốt mayonnaise được tăng cường thêm các loại thảo mộc và gia vị. Là một sản phẩm chứa nhiều calo có chứa nhiều chất gây dị ứng bao gồm động vật có vỏ, lúa mì và sữa, món bánh mì kẹp hấp dẫn này thường cung cấp từ 600-1000 calo mỗi khẩu phần.",88
800c4e85-4d57-5060-8e55-f8334cccbd1f,,,Tôm Étouffée (Shrimp Étouffée),INGREDIENT,70.81,4.47,3.49,6.1,0.54,0.87,459.59,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Tôm Étouffée là món ăn Cajun/Creole cổ điển có tôm tẩm gia vị trong nước sốt đậm đà làm từ roux được làm từ 'bộ ba thần thánh' gồm hành, cần tây và ớt chuông. Món chế biến thịnh soạn tại nhà hàng này thường bao gồm nước sốt roux màu vàng và gia vị Creole, tạo ra nước sốt cay vừa phải dùng kèm với cơm. Mặc dù cung cấp lượng protein đáng kể từ tôm, nhưng các phiên bản nhà hàng lại có xu hướng chứa nhiều calo và natri hơn do sử dụng nhiều bơ và gia vị trong nước sốt.",88
d66652be-f969-5ac9-8934-1faab75ed4c2,,,BBQ tôm (Barbecue Shrimp),INGREDIENT,150.21,11.91,8.94,4.0,0.21,1.7,435.74,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Tôm nướng là một món ăn đậm đà, sốt có tôm lớn được ninh trong nước sốt bơ với Worcestershire, tỏi và các loại gia vị đậm đà. Bất chấp tên gọi của nó, nhà hàng yêu thích này không thường được nướng mà được chế biến trong chảo nơi tôm nấu chín trong khi nước sốt giảm dần thành lớp men có hương vị. Món ăn này theo truyền thống được phục vụ với bánh mì để ngâm nước sốt và cung cấp hàm lượng protein đáng kể, mặc dù nó có lượng calo và chất béo cao do nước sốt làm từ bơ.",88
faa53cad-a49d-5c3a-8e12-b04d5964eac6,,,Tiêued Snails (Peppered Snails),DISH,106.19,15.93,3.54,1.77,0.44,0.89,132.74,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Ốc tiêu là một món ngon Tây Phi bao gồm những con ốc châu Phi khổng lồ mềm được chế biến trong nước sốt cay, sống động được làm từ ớt nắp ca-pô và gia vị thơm. Ốc đầu tiên được luộc cho đến khi mềm, sau đó xào với hành tây và ớt để tạo ra một món ăn đậm đà, thơm ngon với kết cấu dai đặc biệt. Món ăn giàu protein này cung cấp nguồn protein nạc và sắt tuyệt vời đồng thời mang đến trải nghiệm ẩm thực độc đáo đặc trưng của ẩm thực nhà hàng Nigeria.",75
f816905b-176a-5c74-b882-0b7edfef304a,,,Cay cá ngừ Roll bát (Spicy Tuna Roll Bowl),INGREDIENT,180.0,7.2,4.8,22.0,1.4,2.0,320.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Bát cuộn cá ngừ cay là phiên bản cải tiến của món sushi cuộn phổ biến được phục vụ như một chiếc bát có thể tùy chỉnh tại các nhà hàng ăn nhanh bình dân. Món ăn giàu protein này thường kết hợp cơm sushi, cá ngừ tươi sống sốt mayo hoặc sốt ớt cay và các món ăn kèm truyền thống như dưa chuột, bơ và hạt vừng. Định dạng bát cho phép cá nhân hóa các phần và thành phần trong khi vẫn mang lại hương vị giống như dạng cuộn, với hàm lượng protein thường dao động từ 16-26 gam mỗi khẩu phần.",88
3df902d3-6c2b-52ee-8921-c85bac6396fd,,,Tôm Poke bát (Shrimp Poke Bowl),INGREDIENT,187.63,6.19,12.78,11.96,1.65,1.65,482.47,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Bát chọc tôm là một món ăn lấy cảm hứng từ Hawaii với tôm nấu chín dày dặn được phục vụ trên nền cơm với rau tươi và lớp phủ trên lấy cảm hứng từ châu Á. Chiếc bát có thể tùy chỉnh này thường bao gồm các thành phần như đậu nành Nhật Bản, salad rong biển, dưa chuột và bơ, kết thúc bằng các loại nước sốt như mayo cay hoặc ponzu. Mặc dù cung cấp sự kết hợp cân bằng giữa protein nạc, carbohydrate phức tạp và chất béo lành mạnh, hàm lượng dinh dưỡng thay đổi đáng kể tùy theo kích cỡ khẩu phần và lựa chọn nước sốt.",88
205fb279-10b2-5271-bd2b-54b120a433c9,,,Gumbo với hải sản (Gumbo with Seafood),DISH,153.28,11.48,7.38,10.25,1.64,2.05,696.72,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Gumbo là món hầm Cajun/Creole truyền thống được đặc trưng bởi nước sốt roux đậm đà, đậm đà và nhiều hải sản như tôm và cua. Món ăn thịnh soạn này kết hợp ẩm thực 'Chúa Ba Ngôi' của Louisiana (hành, cần tây và ớt chuông) với nước dùng dày dặn được làm đặc bằng đậu bắp hoặc bột filé. Mặc dù có hàm lượng protein và hợp chất hương vị cao nhưng các món ăn trong nhà hàng thường chứa lượng natri đáng kể và hàm lượng chất béo vừa phải, với các khẩu phần thường được phục vụ cùng với cơm như một bữa ăn hoàn chỉnh.",88
3d04c942-5aee-5f36-8771-9792f36a9716,,,Szechuan cá hồi (Szechuan Salmon),INGREDIENT,239.65,15.42,10.31,22.91,1.76,6.61,396.48,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hồi Tứ Xuyên là món ăn kết hợp giữa cá hồi tươi với hương vị đặc trưng của ẩm thực Tứ Xuyên Trung Quốc. Món ăn này thường có phi lê cá hồi được chế biến với nước sốt kết hợp hạt tiêu Tứ Xuyên gây tê, nước tương và nhiều loại chất thơm khác nhau, tạo nên một hương vị phức hợp ngọt-cay-mặn. Thường được phục vụ như một món khai vị giàu protein cùng với rau và cơm, món ăn này cung cấp một nguồn axit béo omega-3 đáng kể đồng thời mang lại cảm giác ngứa ran đặc trưng của ẩm thực Tứ Xuyên.",88
bbb2da21-2d41-5bde-949d-4c6c4ad020e5,,,Hấp Fish (Steamed Fish),DISH,141.18,25.49,3.14,2.35,0.78,1.18,156.86,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hấp vùng Caribe là một món cá trắng đầy hương vị thường được làm bằng cá hồng hoặc cá bống tượng, nấu trong nước dùng thơm với các loại thảo mộc và rau tươi. Món ăn này có các loại gia vị đặc biệt của vùng Caribe bao gồm ớt scotch, húng tây và hỗn hợp gia vị xanh, thường được dùng trong chất lỏng nấu thơm với các loại rau như đậu bắp, cà rốt và cà chua. Món ăn giàu protein này mang đến sự kết hợp lành mạnh giữa protein nạc và rau củ, giúp cá mềm và ẩm trong suốt quá trình hấp.",75
76773559-d08f-5554-a71f-b47ffe1fa099,,,Nấu chín tôm (Cooked Shrimp),DISH,99.0,24.0,0.28,0.2,0.0,0.0,111.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Tôm nấu chín là loài giáp xác nạc, ít calo được đánh giá cao nhờ kết cấu mềm và vị ngọt mặn nhẹ. Loại hải sản này cung cấp lượng protein đáng kể với lượng chất béo tối thiểu, đồng thời cung cấp lượng selen và iốt đáng chú ý - những chất dinh dưỡng cần thiết cho chức năng tuyến giáp và khả năng chống oxy hóa. Thường được bán dưới dạng bóc vỏ và ăn liền, nó đóng vai trò như một nguồn bổ sung protein tiện lợi cho món salad, món xào và món khai vị nguội, mặc dù hàm lượng cholesterol của nó đảm bảo mức độ vừa phải cho một số chế độ ăn kiêng.",88
edc01db8-279d-5638-9f3e-27a4189da1c1,,,Chiên Fish Fillet (Fried Fish Fillet),DISH,219.03,13.5,10.8,16.9,0.89,0.44,561.06,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Phi lê cá chiên trong các nhà hàng Ả Rập Saudi là một món cá trắng được đặc trưng bởi lớp phủ bột dày dặn và bề ngoài màu nâu vàng. Cá thường được ướp với các loại gia vị Trung Đông như thì là, ớt bột và rau mùi, sau đó áp chảo để tạo lớp vỏ giòn mà vẫn giữ được thịt mềm. Món ăn giàu protein này thường được dùng kèm với cơm thơm hoặc salad tươi, mang đến một bữa ăn thịnh soạn kết hợp hương vị Ả Rập truyền thống với kỹ thuật chế biến đơn giản.",88
daebafd2-3fc4-567b-9910-3e8dda30872d,,,Tôm hùm Risotto (Lobster Risotto),INGREDIENT,212.5,11.25,8.33,18.75,1.25,1.25,375.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Risotto tôm hùm là một món ăn kết hợp cao cấp kết hợp thịt tôm hùm bền vững với cơm arborio kem của Ý được chế biến theo phong cách California. Cách giải thích này có cách chế biến nhẹ nhàng hơn so với risotto truyền thống, kết hợp các loại thảo mộc tươi và rau theo mùa trong khi vẫn duy trì kết cấu kem đặc trưng. Món ăn này cung cấp lượng protein đáng kể từ tôm hùm trong khi cơm arborio mang lại hương vị đậm đà, thỏa mãn được tăng cường với rượu vang trắng, chất thơm và các phần bơ và phô mai được cân bằng cẩn thận.",88
36209c21-ca9b-5394-9c92-e3b1a0665d91,,,Cá ngừ và Capers Crepe (Tuna and Capers Crepe),INGREDIENT,186.36,22.73,4.55,13.64,2.73,1.82,363.64,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"A Tuna and Capers Crepe là một loại bánh xèo mỏng kiểu Pháp thơm ngon chứa đầy cá ngừ dày dạn và nụ bạch hoa mặn, thường được phục vụ tại các tiệm bánh kếp. Món ăn giàu protein này thường kết hợp cá ngừ vảy với nụ bạch hoa thơm, rau tươi và nước sốt kem, tất cả được bọc trong lớp bánh crepe tinh tế làm từ lúa mì hoặc kiều mạch. Sự kết hợp này mang lại một bữa ăn cân bằng với khoảng 340-430 calo mỗi khẩu phần, cung cấp nguồn protein nạc dồi dào trong khi vẫn duy trì hàm lượng chất béo vừa phải.",88
6029ce9b-b850-5f69-8ec0-38b928cdee88,,,Muối và tiêu tôm (Salt and Pepper Shrimp),INGREDIENT,162.25,12.25,7.75,11.5,0.5,0.75,725.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Tôm muối tiêu là một món ăn nhà hàng Trung Quốc nổi tiếng với tôm được phủ bột ngô dày dạn và chiên hai lần cho đến khi giòn. Món ăn đặc trưng bởi sự hòa quyện thơm của muối, tiêu đen, tỏi và các loại gia vị khác, tạo nên vẻ ngoài thơm ngon tương phản với thịt tôm mềm. Mặc dù có hương vị đậm đà nhưng món ăn này thường có hàm lượng natri và calo cao do phương pháp chế biến tại nhà hàng và cách nêm gia vị.",75
6618c852-beef-5cb8-bfbf-d864abdd319a,,,Tỏi Herb tôm hùm Roll (Garlic Herb Lobster Roll),INGREDIENT,205.0,12.5,12.5,12.5,1.0,2.0,475.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Món Tôm hùm cuộn thảo mộc tỏi là một biến thể ấm áp của món bánh mì kẹp hải sản cổ điển của Maine với thịt tôm hùm tươi được trộn với bơ tỏi và các loại thảo mộc tươi. Cách chế biến cao cấp này khác với món tôm hùm cuộn lạnh truyền thống ở chỗ sử dụng bơ ấm thay vì sốt mayonnaise, được phục vụ trong một chiếc bánh mì nướng hai đầu. Sự kết hợp giữa thịt tôm hùm ngọt ngào, rau thơm và bơ đậm đà tạo nên một chiếc bánh sandwich sang trọng thể hiện hương vị tự nhiên của hải sản.",75
e6944b5e-69fd-5944-813c-f81268348c1b,,,Stuffed cua (Stuffed Crab),INGREDIENT,473.75,43.75,26.25,13.75,3.12,2.5,1508.75,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cua nhồi là món Cajun/Creole cổ điển có hỗn hợp gia vị gồm thịt cua, chất thơm và vụn bánh mì nướng trong vỏ cua tự nhiên. Phần nhân kết hợp thịt cua cục với 'bộ ba thần thánh' gồm hành, cần tây và ớt chuông, được tăng cường với các loại gia vị Creole đặc biệt và thường được làm giàu với sốt mayonnaise hoặc phô mai. Chế phẩm giàu protein này thường có lớp trên cùng giòn và mang lại hương vị đậm đà, cay đặc trưng của ẩm thực Louisiana.",88
aeccde2e-98d4-5de9-a01c-42d22cc0a564,,,Chiên Catfish bánh mì kẹp (Fried Catfish Sandwich),DISH,236.15,14.23,9.62,23.46,1.92,3.08,254.62,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Sandwich cá trê chiên là một món ăn đặc sản mang đậm hồn miền Nam với phi lê cá trê tẩm bột ngô chiên cho đến khi vàng và giòn, phục vụ trên một chiếc bánh mì mềm. Món bánh sandwich thịnh soạn này thường đi kèm với rau diếp, cà chua và nước sốt remoulade thơm, mang đến sự kết hợp hài lòng giữa lớp vỏ ngoài giòn và cá mềm, xốp. Lớp phủ bột ngô truyền thống mang lại độ giòn đặc biệt đặc trưng cho món cá da trơn chiên kiểu miền Nam đích thực, đồng thời góp phần tạo nên hàm lượng protein đáng kể.",88
4b09d91c-ab60-5f20-ae5f-bc5fc32986a0,,,Nướng vỉ Fish (Grilled Fish),DISH,151.79,25.0,5.36,0.89,0.0,0.0,66.96,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá nướng trong các bữa tiệc tự chọn là một lựa chọn protein nạc thường được chế biến với gia vị nhẹ và phục vụ theo khẩu phần từ 3 đến 8 ounce. Các loại phổ biến bao gồm cá rô phi, cá tuyết hoặc mahi-mahi, thường được nướng với lượng dầu tối thiểu và ăn kèm với chanh và rau thơm. Món ăn này cung cấp khoảng 20-25 gam protein cho mỗi khẩu phần 3 ounce trong khi vẫn chứa ít carbohydrate, mặc dù giá trị dinh dưỡng có thể thay đổi tùy theo phương pháp chế biến cụ thể và loại cá.",88
aa227f8f-9c26-5ad6-91a6-fb5b228ec91b,,,Cà ri Fish Balls (Curry Fish Balls),DISH,130.0,8.7,2.8,16.0,1.5,8.0,500.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá viên cà ri là món ăn nhẹ châu Á được làm từ bột cá đã qua chế biến được tạo thành những quả cầu dai, vừa ăn và ăn kèm với nước sốt cà ri màu vàng đậm đà. Những miếng bánh giàu protein này thường được dùng nóng như một món khai vị mặn hoặc món ăn đường phố, với mỗi miếng mang lại kết cấu bồng bềnh tương phản với lớp phủ cà ri tẩm gia vị. Bản thân những viên cá viên được làm chủ yếu từ bột cá trắng, trong khi nước sốt cà ri đặc trưng giúp tăng thêm hương vị và hàm lượng natri đáng kể cho món ăn.",88
95e46dbd-3eb2-531d-bb1b-24b954d3f5a5,,,Tôm hùm đất Étouffée (Crawfish Étouffée),INGREDIENT,105.77,4.81,4.81,10.26,0.96,0.64,320.51,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Crawfish Étouffée là món ăn Cajun/Creole cổ điển trong đó đuôi tôm được phủ trong nước sốt đậm đà làm từ roux làm từ bơ, bột mì và 'bộ ba thần thánh' gồm hành, cần tây và ớt chuông. Món ăn thịnh soạn này có hương vị phức hợp, nhiều gia vị và thường được phục vụ trên cơm trắng trong các nhà hàng. Độ đặc và kết cấu đậm đà của nước sốt là nhờ sự chuẩn bị cẩn thận của roux, trong khi tôm mang lại vị ngọt, protein mềm giúp hấp thụ hương vị đặc trưng của món ăn.",88
2000de62-29ee-53b6-832d-82a4ed34a4ef,,,Tiêu súp với Fish (Pepper Soup with Fish),DISH,80.33,15.33,1.33,1.67,0.33,0.67,85.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Súp tiêu với cá là món súp truyền thống của Tây Phi được biết đến với nước dùng có vị cay và thơm. Món ăn giàu protein này kết hợp cá tươi với sự pha trộn phức tạp của ớt châu Phi và các loại gia vị bản địa, tạo nên hương vị cay và mặn đặc biệt. Thường được dùng như một món ăn phục hồi và một món ăn ăn mừng, món súp nhẹ nhàng nhưng ngon miệng này có nước dùng trong, tẩm gia vị, đặc biệt phổ biến trong ẩm thực Nigeria.",75
3df89795-d3fe-52c5-adb5-ec484cb80319,,,Dứa chiên Cơm với tôm (Pineapple Fried Rice with Shrimp),DISH,116.57,5.71,3.43,15.71,1.14,2.86,342.86,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cơm chiên dứa tôm là món ăn đặc trưng của nhà hàng Thái Lan kết hợp giữa cơm gạo hoa nhài xào với tôm mọng nước, dứa tươi và bột cà ri thơm. Cách chế biến đặc biệt này thường bao gồm các loại rau như đậu Hà Lan và cà rốt, được nêm với sự pha trộn phức tạp giữa nước mắm và nước tương, tạo nên sự cân bằng hài hòa giữa hương vị ngọt và mặn. Món ăn này theo truyền thống được phục vụ trong một nửa quả dứa rỗng, khiến nó vừa bắt mắt vừa có hương vị, mặc dù khẩu phần và hàm lượng calo có thể khác nhau đáng kể giữa các nhà hàng.",88
a0c5a792-8318-59fc-9398-78aa83806ffd,,,Fish Finger bánh mì kẹp (Fish Finger Sandwich),DISH,241.67,12.67,11.33,24.27,1.67,2.33,366.67,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Fish Finger Sandwich là một món ăn thịnh soạn với các miếng phi lê cá trắng tẩm bột chiên giòn ăn kèm giữa các lát bánh mì, món ăn phổ biến ở các cửa hàng bán cá và khoai tây chiên ở Scotland. Bánh sandwich kiểu nhà hàng này thường đi kèm với các món ăn kèm truyền thống như sốt tartare hoặc sốt nâu, thường được phục vụ cùng với khoai tây chiên. Cách chế biến chiên giòn và khẩu phần phong phú làm cho bữa ăn này trở thành một bữa ăn giàu calo, với phiên bản nhà hàng chứa nhiều chất béo và calo hơn đáng kể so với các món thay thế tự chế biến.",88
6b9833ba-b103-5b1d-b3e7-643f64fd1acc,,,Tôm hùm đất Po' Boy (Crawfish Po' Boy),INGREDIENT,148.8,9.2,2.4,22.4,1.2,2.0,600.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"A Crawfish Po' Boy là một loại bánh sandwich truyền thống của Louisiana có đuôi tôm chiên giòn ăn kèm với bánh mì kiểu Pháp với cách trang trí đặc biệt. Món bánh sandwich thịnh soạn này được ăn kèm với rau diếp tươi, cà chua và nước sốt làm lại đặc trưng, ​​bổ sung thêm thành phần kem thơm để bổ sung cho hải sản. Sự kết hợp giữa bánh mì giòn, tôm chiên giòn và rau mát tạo nên trải nghiệm ẩm thực Cajun cổ điển thoải mái, cung cấp cả protein và kết cấu vừa miệng.",88
b55246b1-45df-5823-b3c8-469c7fa7d484,,,Hải sản Bloody Mary (Seafood Bloody Mary),DISH,93.57,1.75,1.17,4.68,0.12,3.51,426.9,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"A Seafood Bloody Mary là một biến thể cocktail đặc biệt bao gồm vodka và hỗn hợp làm từ cà chua được tăng cường với các nguyên liệu và gia vị hướng đến hải sản. Đặc sản nhà hàng này thường chứa các thành phần từ cá cơm hoặc cá trong hỗn hợp của nó, cùng với các loại gia vị và đồ trang trí truyền thống của Bloody Mary, tạo nên hương vị đậm đà vị umami hơn. Mặc dù có lượng calo tương đối thấp (100-220 mỗi khẩu phần), loại cocktail này có hàm lượng natri cao đáng kể và có thể chứa các chất gây dị ứng phổ biến bao gồm cá và đậu nành.",88
b608557d-217f-5389-9ef2-ea75bac685e6,,,Fish Fillets (Fish Fillets),INGREDIENT,187.5,10.0,4.5,8.75,1.0,1.25,350.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Phi lê cá trong các nhà hàng lẩu là những phần cá có thịt trắng thái mỏng, thường là cá tuyết, cá bơn hoặc cá bơn, được chế biến đặc biệt để nấu nhanh trong nước dùng nóng. Những miếng thịt tinh xảo này được chia thành từng phần để nấu ăn tối ưu trong bữa ăn lẩu chung, nơi chúng nấu nhanh chóng trong khi vẫn giữ được kết cấu mềm và hương vị tự nhiên. Phi lê cung cấp một lựa chọn protein nạc giúp hấp thụ hương vị của nước dùng nấu ăn trong khi vẫn duy trì được lợi ích dinh dưỡng của chúng.",88
6f229b2e-dfc5-5105-889c-c7aa2b77f410,,,Gumbo với tôm và xúc xích (Gumbo with Shrimp and Sausage),INGREDIENT,83.2,8.61,3.69,4.1,1.02,0.82,433.2,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Gumbo là món hầm Cajun/Creole thịnh soạn được phân biệt bởi lớp nền roux sẫm màu và hương vị phức tạp. Cách chế biến cổ điển này kết hợp tôm mọng nước và xúc xích andouille khói với 'bộ ba thần thánh' truyền thống gồm hành, cần tây và ớt chuông, thường được dùng kèm với cơm. Món ăn này có nước dùng đậm đà, được tẩm ướp đậm đà với đậu bắp và roux đen, khiến nó trở thành một bữa ăn thịnh soạn có hàm lượng protein đặc biệt cao và hương vị đậm đà.",88
7752e23d-8f90-5d29-adaf-3f4e05736377,,,Classic Maine tôm hùm Roll (Classic Maine Lobster Roll),INGREDIENT,207.07,14.14,7.58,23.23,1.01,3.03,575.76,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"A Classic Maine Lobster Roll là một loại bánh sandwich mang tính biểu tượng của New England với những miếng thịt tôm hùm tươi được trộn nhẹ với sốt mayonnaise và được phục vụ trong một chiếc bánh mì nướng bơ. Cách chế biến truyền thống này nhấn mạnh vị ngọt tự nhiên của tôm hùm bằng cách sử dụng nguyên liệu tối giản, thường chỉ là một chút mayo, cần tây thái hạt lựu và hạt tiêu đen. Sự kết hợp đặc biệt giữa món cuộn bơ ấm áp và salad tôm hùm mát lạnh thể hiện phong cách Maine đích thực đã khiến món ăn này nổi tiếng dọc bờ biển New England.",88
