id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
badf5b8f-b084-50b0-8ff4-ceb644de264e,,,Phô mai Ricotta sữa trâu (Buffalo Milk Ricotta),INGREDIENT,194.0,12.6,14.5,3.4,0.0,3.4,300.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Buffalo milk ricotta là loại phô mai whey cao cấp được làm từ sữa trâu nước Ý theo truyền thống, nổi bật bởi kết cấu kem đặc biệt và hương vị đậm đà. Phô mai đặc sản này chứa hàm lượng protein và chất béo bơ cao hơn phô mai ricotta sữa bò, mang lại cảm giác ngon miệng hơn và hương vị đậm đà hơn. Đặc tính tinh tế, hơi ngọt và khả năng giữ ẩm vượt trội khiến nó đặc biệt được đánh giá cao trong cả các món ăn ngọt và mặn của Ý, từ bánh cannoli cho đến nhân mì ống.",75
27f29dd0-527c-5b05-b85f-293586bc6aaf,,,Phô mai Fourme d'Ambert (Fourme d'Ambert Cheese),DISH,340.0,20.0,28.0,2.0,0.0,0.5,1000.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Fourme d'Ambert là một loại phô mai xanh bán cứng của Pháp có nguồn gốc từ vùng Auvergne. Loại phô mai sữa bò này có đặc điểm là hình trụ, kết cấu dạng kem và hương vị phô mai xanh nhẹ nhàng, hơi ngọt. Đường vân xanh tinh tế của nấm mốc khắp pho mát góp phần tạo nên hương vị và mùi thơm đặc biệt của nó, khiến nó trở thành một loại pho mát đa năng thích hợp cho cả làm pho mát và các ứng dụng ẩm thực.",75
1de77404-33a4-573c-8f79-8cce3ab15372,,,Phô mai Brie giảm béo (Reduced-Fat Brie Cheese),DISH,270.0,21.0,20.0,0.5,0.0,0.5,600.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai Brie giảm béo là phiên bản nhẹ hơn của loại phô mai mềm cổ điển của Pháp, được làm bằng sữa gầy một phần để giảm hàm lượng chất béo bão hòa trong khi vẫn giữ được lớp vỏ đặc trưng có thể ăn được. Mặc dù có hương vị hơi cứng và nhẹ hơn so với Brie truyền thống, nhưng nó vẫn giữ được kết cấu kem thích hợp cho bánh mì sandwich và salad. Biến thể này cung cấp ít chất béo hơn khoảng 25% so với Brie thông thường nhưng cung cấp lượng protein tương đương, khiến nó trở thành một lựa chọn thiết thực cho chế độ ăn kiêng hạn chế calo nhưng vẫn ưu tiên hương vị đậm đà từ sữa.",75
20120e50-94de-52c4-b002-0f68bb063843,,,Sữa dê không chứa lactose (Lactose-Free Goat's Milk),INGREDIENT,69.0,4.0,4.0,4.0,0.0,4.0,50.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa dê không chứa Lactose là một loại đồ uống từ sữa được xử lý bằng enzyme lactase để phân hủy đường sữa, cung cấp một giải pháp thay thế dễ tiêu hóa cho những người không dung nạp đường sữa trong khi vẫn giữ được lợi ích dinh dưỡng tự nhiên của sữa dê. Nó duy trì kết cấu kem đặc trưng và hương vị hơi thơm của sữa dê truyền thống, cung cấp canxi, protein và axit béo chuỗi trung bình ở dạng dễ tiêu hóa hơn sữa bò. Công thức không đường không chứa đường bổ sung, giúp nó có thể thích ứng với cả món ăn mặn và đồ uống mà không tạo ra vị ngọt.",75
b9c17e62-25fc-5705-9b4a-f73c417c86c0,,,Phô mai xanh Roquefort (Roquefort Blue Cheese),DISH,369.0,21.5,30.6,2.0,0.0,2.0,1810.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Roquefort là một loại phô mai xanh của Pháp được làm hoàn toàn từ sữa cừu và được ủ trong các hang động đá vôi tự nhiên, nơi nó phát triển các mạch nấm mốc Penicillium roqueforti đặc trưng. Phô mai cay nồng này mang lại hương vị mặn, sắc nét cùng với hàm lượng canxi và protein đáng chú ý, mặc dù nó cũng chứa nhiều chất béo bão hòa và natri. Kết cấu dạng kem nhưng vẫn xốp của nó khiến nó trở nên lý tưởng để nghiền nát món salad hoặc kết hợp với rượu vang tráng miệng ngọt ngào, đồng thời hương thơm nồng nàn giúp phân biệt nó với các loại phô mai có vân xanh nhẹ hơn.",75
84610584-2a35-53fb-9ef2-0590e4354b6a,,,Sữa cô đặc không chứa lactose (Lactose-Free Evaporated Milk),INGREDIENT,133.0,6.67,6.67,10.0,0.0,10.0,117.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa cô đặc không chứa Lactose là sản phẩm sữa đóng hộp có thời hạn sử dụng ổn định được tạo ra bằng cách loại bỏ 60% nước và toàn bộ đường lactose khỏi sữa tươi. Loại sữa thay thế đậm đặc này vẫn giữ được hàm lượng protein và canxi tự nhiên trong sữa đồng thời dễ tiêu hóa cho những người không dung nạp lactose, với kết cấu đậm đà hơn và vị ngọt hơn một chút so với sữa cô đặc thông thường do phân hủy lactose. Nó đóng vai trò thay thế trực tiếp trong các công thức nấu ăn cần sữa cô đặc, đặc biệt hữu ích trong súp kem, món tráng miệng và kem cà phê, những nơi mong muốn có nhiều sữa mà không gây khó chịu về tiêu hóa.",75
903e0ecb-f070-5531-b28b-b148fb6aee5e,,,Phô mai Beaufort (Beaufort Cheese),DISH,345.0,25.0,30.0,3.7,0.0,0.5,753.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Beaufort là một loại pho mát sữa bò thô, cứng được sản xuất ở dãy núi Alps của Pháp. Loại phô mai này được biết đến với lớp bên trong mịn, màu vàng nhạt, hương vị trái cây và hạt dẻ phức tạp, cùng phần gót lõm đặc biệt. Kết cấu chắc nhưng mịn của nó khiến nó thích hợp cho cả việc nấu chảy và nghiền, và nó thường được thưởng thức riêng hoặc dùng trong các món ăn truyền thống của Savoyard như nước xốt và bánh gratin.",75
1555976b-3b31-52e7-9fa9-c78bb752cf28,,,Sữa đặc thuần chay (Vegan Condensed Milk),INGREDIENT,332.0,1.6,8.6,61.8,0.5,50.2,40.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa đặc thuần chay là một loại sữa thay thế không chứa sữa theo truyền thống được làm bằng cách đun sôi sữa làm từ thực vật (như dừa, đậu nành hoặc yến mạch) với chất làm ngọt cho đến khi đặc lại. Chất lỏng dạng siro đặc này tái tạo vị ngọt và kết cấu đậm đà của sữa đặc thông thường trong khi vẫn không chứa cholesterol và phù hợp với chế độ ăn kiêng không dung nạp lactose. Nó đóng vai trò như một thành phần quan trọng trong các món tráng miệng thuần chay như kẹo mềm không chứa sữa, đế kem và kem cà phê, mặc dù hàm lượng đường đậm đặc cao của nó phản ánh hàm lượng đường đậm đặc của các phiên bản truyền thống.",75
369d5a00-d066-5702-a300-4b8d21f30522,,,Phô mai Saint-Nectaire (Saint-Nectaire Cheese),DISH,360.0,21.0,29.0,1.0,0.0,0.5,821.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Saint-Nectaire là một loại pho mát bán mềm của Pháp được làm từ sữa bò ở vùng Auvergne. Loại phô mai này được biết đến với hương vị đậm đà, đậm đà theo tuổi tác, thường đi kèm với mùi thơm phảng phất của cỏ khô. Vỏ của nó có vẻ ngoài lốm đốm đặc biệt và bên trong có kết cấu mịn như kem, trở nên dẻo dai hơn khi chín.",75
c03dd93f-67b9-56be-84ee-731f91284687,,,Trứng cút (Quail Eggs),INGREDIENT,159.0,13.0,11.1,0.41,0.0,0.4,141.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Trứng cút là những quả trứng nhỏ, có đốm do chim cút tạo ra, thường có kích thước bằng 1/3 quả trứng gà. Mặc dù có kích thước nhỏ bé nhưng chúng cung cấp nguồn dinh dưỡng tập trung, bao gồm protein, vitamin và khoáng chất. Hương vị tinh tế và vẻ ngoài hấp dẫn của trứng cút khiến chúng trở thành nguyên liệu phổ biến trong các món khai vị, salad và các món ăn dành cho người sành ăn, thường được dùng luộc chín hoặc ngâm chua.",75
96337cbd-108b-5aae-865d-27a4083ad176,,,Phô mai Tête de Moine (Tête de Moine Cheese),DISH,401.0,25.0,33.0,1.0,0.0,1.0,1050.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Tête de Moine là một loại pho mát Thụy Sĩ có kết cấu hơi cứng, theo truyền thống được cạo thành những hình hoa thị tinh tế bằng một công cụ đặc biệt gọi là Girolle. Phương pháp bào độc đáo này làm tăng mùi thơm và hương vị của phô mai, giải phóng hương vị hấp dẫn, hơi cay của nó. Có nguồn gốc từ vùng Jura của Thụy Sĩ, Tête de Moine có nghĩa là 'đầu của nhà sư', ám chỉ quá trình sản xuất mang tính lịch sử của các nhà sư.",75
2b81869c-9d91-5d65-b28e-e0dc7ea9cac5,,,Trứng ngỗng (Goose Eggs),INGREDIENT,185.0,13.9,13.3,1.35,0.0,0.94,138.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Trứng ngỗng là một loại trứng gia cầm lớn được phân biệt bởi lớp vỏ dày, cứng và lòng đỏ to tương ứng, có hương vị đậm đà. Chứa gần gấp đôi lượng protein và chất béo của trứng gà, chúng mang lại kết cấu kem mịn hơn cho các ứng dụng làm bánh nhưng cũng có hàm lượng cholesterol cao hơn. Mặc dù có sẵn theo mùa vào mùa xuân, nhưng lớp vỏ chắc chắn của chúng đòi hỏi phải bẻ khóa cẩn thận và khiến chúng đặc biệt phù hợp với các món ăn mà độ đậm đà của trứng là điều tối quan trọng.",75
83e99ec0-86d9-5ce9-88fc-1687ef043cd0,,,Phô mai xanh thuần chay (Vegan Blue Cheese),DISH,300.0,1.0,23.0,4.0,1.0,2.0,600.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai xanh thuần chay là một sản phẩm thay thế phô mai xanh truyền thống có nguồn gốc thực vật, được chế biến từ hạt điều nuôi cấy, dầu dừa hoặc hạnh nhân được cấy nấm mốc Penicillium roqueforti để tái tạo hương vị sắc nét, phức tạp và đường vân đặc trưng. Phiên bản không chứa sữa này duy trì kết cấu dạng kem mịn và vị cay nồng của phiên bản sữa trong khi thường cung cấp hàm lượng chất béo bão hòa thấp hơn. Nhiều loại được bổ sung vitamin B12 và sử dụng kỹ thuật lên men để tăng cường khả năng tiêu hóa, khiến nó trở thành sự lựa chọn hữu ích cho các món ăn chay, nước xốt và các món ăn có phô mai.",75
cd2880bc-edd2-5f2f-a465-ac7199f77c4e,,,Phô mai Époisses (Époisses Cheese),DISH,290.0,17.0,24.0,1.0,0.0,1.0,748.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Époisses là một loại phô mai có vỏ cay nồng, có nguồn gốc từ vùng Burgundy của Pháp. Phô mai sữa bò này được biết đến với hương thơm đậm đà và hương vị đậm đà, phức hợp tăng dần theo độ tuổi. Trong quá trình làm phô mai, vỏ được rửa nhiều lần bằng Marc de Bourgogne, một loại rượu mạnh địa phương, góp phần tạo nên màu đỏ cam đặc trưng và hương vị đậm đà.",75
d2abc8e8-d94a-5644-80bc-d1baf4c2eb1f,,,Hoa bí nhồi phô mai dê (Goat Cheese Stuffed Squash Blossoms),DISH,634.0,12.0,46.0,42.0,2.0,4.0,338.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Hoa bí nhồi phô mai dê là món khai vị tinh tế theo mùa bao gồm bí xanh tươi hoặc hoa bí chứa đầy kem pho mát dê địa phương. Những bông hoa ăn được này thường được đập nhẹ và chiên cho đến khi giòn, tạo ra sự tương phản giữa những cánh hoa mỏng manh, nhân phô mai béo ngậy và bề ngoài giòn. Món ăn từ nông trại đến bàn ăn này thể hiện phong cách ăn uống theo mùa của vùng Tây Bắc Thái Bình Dương, thể hiện sự sẵn có thoáng qua của hoa bí và pho mát thủ công của vùng.",75
c3fa4029-20de-592a-8ca4-099d8189c0cb,,,Bánh mì nướng bơ với trứng (Avocado Toast with Egg),DISH,212.12,7.27,12.12,16.36,4.85,1.21,212.12,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Bánh mì nướng bơ với trứng là món ăn sáng phổ biến bao gồm bánh mì nướng thủ công phủ bơ nghiền và trứng nấu chín, thường được phục vụ tại các nhà hàng ăn nhanh bình dân. Cách chế biến tiêu chuẩn bao gồm bơ nghiền dày dạn phết lên bánh mì nướng, bên trên là trứng luộc hoặc quá dễ, mặc dù phong cách chế biến có thể khác nhau giữa các địa điểm. Món ăn giàu protein này thường chứa từ 240-640 calo tùy theo kích cỡ khẩu phần, cung cấp chất béo lành mạnh từ quả bơ và lượng protein đáng kể từ trứng.",75
3d9fec6b-f97e-5761-8976-a21789b168ff,,,Sago với nước cốt dừa (Sago with Coconut Milk),INGREDIENT,147.0,1.33,8.33,16.67,0.33,10.0,100.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sago với nước cốt dừa là một món tráng miệng cổ điển của châu Á với những viên trân châu dai, trong suốt được làm từ tinh bột cọ ăn kèm với nước cốt dừa đậm đà. Món tráng miệng kem này thường được phục vụ ướp lạnh và làm ngọt bằng đường hoặc sữa đặc, tạo nên một món ăn nhiệt đới sang trọng. Mặc dù có hàm lượng calo cao nhờ có nước cốt dừa nhưng món tráng miệng này mang đến trải nghiệm có kết cấu độc đáo với những hạt trân châu giống như bột sắn đặc trưng lơ lửng trong nước kem dừa thơm, mịn.",75
3309956c-a339-5036-ae31-9901e8b64ea6,,,Phô mai kem cà chua khô (Sundried Tomato Cream Cheese),INGREDIENT,228.07,8.77,19.3,8.77,0.0,5.26,701.75,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai kem cà chua khô là một loại phết có hương vị kết hợp phô mai kem truyền thống với những miếng cà chua khô và các gia vị bổ sung như tỏi và rau thơm. Món phết thơm ngon, đậm đà này mang lại hương vị đậm đà trong khi vẫn duy trì kết cấu mịn, dễ phết đặc trưng của phô mai kem. Thường được tìm thấy ở các cửa hàng bánh mì tròn, nó cung cấp một lựa chọn thay thế có hương vị hơn cho phô mai kem thông thường trong khi chứa hàm lượng chất béo và calo tương tự trên mỗi khẩu phần.",75
b191ab3d-12ca-585f-a50f-40882a63a370,,,Phô mai ớt nhúng (Chili Cheese Dip),DISH,422.22,13.33,26.67,31.11,4.44,6.67,888.89,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Chili Cheese Dip là món khai vị dạng kem có ớt kiểu Cincinnati trộn với phô mai tan chảy, đặc biệt nhờ thành phần gia vị độc đáo bao gồm quế và hạt tiêu. Món nhúng đậm đà này kết hợp thịt bò xay dày dặn với nền cà chua với phô mai sắc nét hoặc đã qua chế biến, tạo ra độ đặc ấm, mịn lý tưởng để chấm. Theo truyền thống được phục vụ với khoai tây chiên hoặc bánh quy giòn ở các tiệm ớt Cincinnati, món này mang đến một phiên bản đậm đặc của hương vị đặc trưng của vùng.",75
dd727cba-df5f-556a-85ce-dd38f348369e,,,Bát granola và sữa chua (Granola and Yogurt Bowl),DISH,140.85,7.23,3.4,20.0,2.13,13.15,63.83,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Granola và Yogurt Bowl là một món ăn sáng nhiều lớp thường được phục vụ tại các quán nước ép trái cây và quán cà phê, với lớp nền là sữa chua kem phủ granola giòn, trái cây tươi và nhiều loại hạt hoặc hạt khác nhau. Món ăn giàu protein này thường bao gồm mật ong hoặc các chất làm ngọt khác, khiến nó trở thành một lựa chọn ăn sáng phong phú kết hợp protein, chất xơ và chất béo lành mạnh. Mặc dù bổ dưỡng nhưng khẩu phần ăn tại nhà hàng có xu hướng nhiều và có thể chứa một lượng đường bổ sung đáng kể.",75
2afe3783-85e5-5e59-b612-d7b7f5730a47,,,Phô mai Pimento nhúng (Pimento Cheese Dip),DISH,393.25,10.55,35.87,3.59,0.42,1.69,379.75,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai nhúng Pimento là một đặc sản miền Nam được yêu thích kết hợp phô mai cheddar sắc nét, sốt mayonnaise và pimentos thái hạt lựu thành một lớp kem béo ngậy. Món ăn linh hồn chủ yếu này có hương vị thơm đặc trưng và hơi khói từ các nguyên liệu đặc trưng và gia vị truyền thống. Thường được phục vụ lạnh hoặc ở nhiệt độ phòng, món nhúng đa năng này thường được thưởng thức với bánh quy giòn, rau hoặc dùng làm bánh sandwich phết trong các nhà hàng và gia đình miền Nam.",75
5751055f-5efa-5431-b640-6943e7fea171,,,Phô mai nâu (Brown Cheese),DISH,464.29,10.71,32.14,39.29,0.0,25.0,321.43,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai nâu là một sản phẩm sữa đặc biệt của Na Uy được tạo ra bằng cách caramen hóa váng sữa, sữa và kem cho đến khi nó phát triển màu nâu đặc trưng và hương vị ngọt-mặn. Loại phô mai độc đáo này có kết cấu giống như kẹo mềm và kết hợp vị đậm đà của sữa với hương caramel, khiến nó có sự khác biệt rõ rệt so với các loại phô mai ủ truyền thống. Theo truyền thống được phục vụ dưới dạng lát mỏng, đây là thực phẩm giàu calo, cung cấp lượng protein và canxi đáng kể đồng thời mang lại trải nghiệm hương vị đặc biệt.",75
5b4633fc-e36e-50eb-990a-42daca095ccf,,,Phô mai Gjetost (Gjetost Cheese),DISH,471.43,10.71,31.07,41.07,0.0,41.07,464.29,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Gjetost là một loại phô mai nâu đặc biệt của Na Uy được làm bằng cách caramen từ từ váng sữa, sữa và kem cho đến khi đường sữa chuyển thành màu caramel đậm đà. Sản phẩm sữa độc đáo này có kết cấu đậm đặc, giống như kẹo mềm và hương vị ngọt ngào, béo ngậy của caramel, khiến nó trở nên khác biệt so với các loại phô mai truyền thống. Theo truyền thống được phục vụ dưới dạng lát mỏng cùng với bánh mì đen hoặc bánh quy giòn, đây là nền tảng của ẩm thực Bắc Âu thường được thưởng thức cùng cà phê hoặc trà.",75
e51ddde3-27a6-5473-ab06-ab10025ff41c,,,Parfait sữa chua dừa thuần chay (Vegan Coconut Yogurt Parfait),DISH,157.33,5.33,5.33,22.0,4.67,9.33,53.33,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Món parfait sữa chua dừa thuần chay là một món ăn sáng hoặc món tráng miệng nhiều lớp có kem dừa được nuôi cấy làm lớp kem nền. Sản phẩm thay thế không chứa sữa này kết hợp sữa chua dừa giàu men vi sinh với trái cây tươi và thường bao gồm các lớp phủ giòn như granola, các loại hạt hoặc hạt. Phổ biến trong các quán cà phê tập trung vào sức khỏe, những món parfaits này cung cấp chất xơ và protein đáng kể đồng thời cung cấp men vi sinh có lợi, khiến chúng trở thành lựa chọn bổ dưỡng cho những người đang tìm kiếm các lựa chọn có nguồn gốc thực vật.",75
b5af9a10-b832-535e-8e66-def289574124,,,Phô mai Urda (Urda Cheese),DISH,135.71,17.86,4.0,6.0,0.0,0.0,0.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Urda là một loại phô mai whey truyền thống của Romania có kết cấu tương tự như ricotta nhưng thường ít chất béo hơn. Loại phô mai giàu protein này được làm từ sản phẩm phụ whey của quá trình sản xuất phô mai, tạo ra kết cấu dạng kem nhưng vẫn xốp với hương vị nhẹ, hơi ngọt. Tính chất linh hoạt của nó khiến nó phù hợp với cả các món mặn và món tráng miệng trong ẩm thực Romania, đồng thời hàm lượng protein cao và ít chất béo khiến nó trở thành một lựa chọn bổ dưỡng.",75
7d7325e1-922a-58f8-bbe4-e8e7cf3b5c2a,,,Sữa chua trái cây với lớp phủ (Fruit Yogurt with Toppings),DISH,125.0,6.0,2.5,20.0,1.5,14.0,45.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa chua trái cây với lớp phủ từ các tiệm kem là một món tráng miệng có thể tùy chỉnh với nền là sữa chua thông thường hoặc sữa chua Hy Lạp được trang trí với nhiều loại lớp phủ và hỗn hợp khác nhau. Món chế biến tại nhà hàng này thường bao gồm trái cây tươi hoặc bảo quản, granola, các loại hạt và các chất bổ sung ngọt như mật ong hoặc xi-rô, dẫn đến hàm lượng đường cao hơn sữa chua nguyên chất. Trong khi duy trì lợi ích về protein và men vi sinh của sữa chua, khẩu phần thường dao động từ 150-250g và có thể vượt quá 250 calo tùy thuộc vào lựa chọn lớp phủ.",75
ca21a007-c0bf-52e6-9465-98b2860299bc,,,Parfait sữa chua Hy Lạp với trái cây (Greek Yogurt Parfait with Fruit),DISH,130.0,7.0,3.0,19.0,2.5,15.0,70.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa chua Hy Lạp parfait với trái cây là một món ăn nhiều lớp có sữa chua Hy Lạp ngọt xen kẽ với trái cây tươi hoặc bảo quản và granola. Sữa chua đặc, giàu protein cung cấp gần gấp đôi lượng protein so với sữa chua thông thường, đồng thời chất làm ngọt bổ sung và trái cây đóng góp lượng đường tự nhiên và đường chế biến. Món parfait này cân bằng kết cấu kem, giòn và ngon ngọt, thường được coi là bữa sáng hoặc bữa ăn nhẹ giàu chất dinh dưỡng mặc dù hàm lượng đường thay đổi tùy theo cách chế biến.",75
4582c5d9-6309-5777-8a9f-767281136478,,,Xúc xích phô mai Coney (Cheese Coney),DISH,170.0,9.0,10.0,11.0,0.75,2.0,425.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"A Cheese Coney là một món đặc sản xúc xích kiểu Cincinnati bao gồm một loại xúc xích được phủ ớt cay ngọt đặc trưng của vùng, mù tạt vàng, hành tây thái hạt lựu và một phần phô mai cheddar cắt nhỏ. Loại ớt đặc trưng được nêm độc đáo với quế, hạt tiêu và sô cô la, tạo nên loại nước sốt loãng hơn, thơm hơn ớt truyền thống. Món ăn được yêu thích trong vùng này được phục vụ trên một chiếc bánh bao hấp và thường chứa khoảng 300-350 calo mỗi khẩu phần.",75
e6188ee4-97df-56d4-941b-f09f758a5e63,,,Khoai tây chiên ớt phô mai (Chili Cheese Tots),DISH,267.34,6.53,16.08,23.12,2.51,3.52,904.52,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Chili Cheese Tots là một món ăn thịnh soạn của nhà hàng với bánh khoai tây chiên giòn phủ ớt kiểu Cincinnati và phô mai tan chảy. Món ăn tiện lợi của vùng này kết hợp ớt Cincinnati có gia vị ngọt đặc biệt với khoai tây chiên vàng nâu và một lớp pho mát tan chảy nhiều, tạo nên một món ăn giàu calo. Việc chuẩn bị thường mang lại một phần đáng kể trong đó các miếng thịt vẫn giòn dưới ớt và pho mát ấm, khiến nó trở thành một món ăn trong thực đơn đặc biệt giàu natri nhưng khiến bạn hài lòng.",75
e13f078f-c916-5a13-9cf0-0df94140380e,,,Phô mai Halloumi (Halloumi Cheese),DISH,393.0,25.0,32.0,1.5,0.0,1.5,1250.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Halloumi là một loại phô mai Địa Trung Hải cứng truyền thống được làm từ sữa cừu và sữa dê, nổi bật bởi điểm nóng chảy cao độc đáo cho phép nướng hoặc chiên mà không bị mất hình dạng. Loại phô mai bán cứng này cung cấp hàm lượng protein và canxi đáng kể đồng thời có kết cấu dai đặc biệt và hương vị mặn. Trong các nhà hàng Địa Trung Hải, món này thường được nướng cho đến khi có màu nâu vàng, thường đi kèm với các loại thảo mộc và rau tươi.",75
7cf4e6df-146b-5ad6-b2ae-aa4875cabf53,,,Phô mai kem nguyên chất (Plain Cream Cheese),DISH,288.57,5.71,24.29,11.43,0.0,11.43,514.29,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai kem nguyên chất là một sản phẩm từ sữa béo ngậy, dễ phết thường được phục vụ tại các cửa hàng bánh mì tròn như một lớp phủ truyền thống. Loại kem phết mịn, màu trắng này được làm từ kem và sữa, có kết cấu kem đặc đặc trưng và hương vị nhẹ nhàng. Mặc dù chứa nhiều chất béo bão hòa và calo, với khẩu phần khoảng 100 calo mỗi ounce, nó cung cấp nền tảng cổ điển cho cả sự kết hợp bánh mì tròn ngọt và mặn.",75
32deeb40-77b3-57ad-a475-692ac11c8667,,,Sốt phô mai cheddar (Cheddar Cheese Sauce),DISH,140.35,1.75,10.53,10.53,0.0,1.75,824.56,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sốt phô mai Cheddar là một loại gia vị chấm mịn, ấm thường được dùng kèm với bánh quy mềm trong các cửa hàng bánh quy xoắn và khu ẩm thực. Nước sốt làm từ sữa này được làm chủ yếu từ phô mai cheddar đã qua chế biến, mang lại độ đặc sánh, béo ngậy, lý tưởng để chấm. Mặc dù cung cấp sự bổ sung thỏa mãn cho bánh quy xoắn, nhưng nó đặc biệt có hàm lượng natri và chất béo cao, thường chứa khoảng 80 calo mỗi khẩu phần 2 ounce.",75
933abcfc-91aa-52e7-b598-a584a055f025,,,Phô mai Västerbotten (Västerbotten Cheese),DISH,390.0,24.0,33.0,0.0,0.0,0.0,472.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Västerbotten là một loại phô mai Thụy Điển cao cấp nổi tiếng với hương vị phức hợp kết hợp giữa vị mặn, vị trái cây và vị umami. Loại phô mai đặc biệt này được ủ ít nhất 14 tháng trên kệ gỗ vân sam ở vùng Västerbotten của Thụy Điển, phát triển kết cấu dạng hạt chắc chắn và hương vị đậm đà thường được so sánh với sự pha trộn giữa phô mai cheddar và parmesan lâu năm. Giàu protein và canxi, nó được coi là một trong những báu vật ẩm thực của Thụy Điển và được đặc trưng theo truyền thống trong cả các món ăn mộc mạc lẫn ẩm thực Bắc Âu tinh tế.",75
5b4d6a08-15f2-5b52-bcb8-9eaa3dfe8350,,,Bánh quy trứng và phô mai (Egg and Cheese Biscuit),DISH,326.53,10.71,23.47,19.39,1.02,1.53,790.82,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Bánh quy trứng và phô mai là một loại bánh mì ăn sáng thịnh soạn của miền Nam được chế biến trên bánh quy bơ sữa mới nướng. Món ăn chủ yếu của nhà hàng này có trứng tráng mịn và pho mát Mỹ tan chảy được xếp bên trong lớp bánh quy xốp nhiều bơ. Là một lựa chọn ăn sáng quan trọng, nó cung cấp lượng protein và canxi đáng kể, mặc dù nó đặc biệt giàu calo và chất béo bão hòa do phong cách chế biến hấp dẫn.",75
370f76e7-d17e-5d60-bb7d-3e8fab58eacc,,,Bánh mì phô mai nướng cao cấp với phô mai xanh (Gourmet Grilled Cheese with Blue Cheese),DISH,264.0,11.2,17.6,14.4,2.0,1.6,480.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai nướng thủ công này là món chế biến cao cấp của nhà hàng với sự pha trộn phức tạp của các loại phô mai, bao gồm cả phô mai xanh đặc biệt, thường được phục vụ tại các cửa hàng phô mai Wisconsin. Bánh sandwich được chế biến từ bánh mì chất lượng cao và nhiều loại phô mai, tạo nên hương vị phức tạp, phong phú với hương vị thơm đặc trưng của phô mai xanh. Mặc dù cung cấp lượng protein và canxi đáng kể, món bánh sandwich hấp dẫn này có lượng calo và chất béo bão hòa cao hơn đáng kể so với các chế phẩm phô mai nướng truyền thống.",75
9d9f6c38-1c73-5444-8f58-f40ab8beff98,,,Trứng Benedict (Eggs Benedict),DISH,177.14,10.29,8.57,14.29,1.0,1.71,428.57,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Trứng Benedict là một món ăn sáng cổ điển của Mỹ bao gồm trứng luộc và thịt xông khói Canada được phục vụ trên hai nửa bánh nướng xốp kiểu Anh nướng, tất cả đều được phủ sốt hollandaise đậm đà. Món ăn yêu thích của nhà hàng này đặc biệt có hàm lượng calo cao, cung cấp lượng protein đáng kể từ trứng và thịt đồng thời cung cấp hàm lượng chất béo đáng kể thông qua nước sốt làm từ bơ đặc trưng. Món ăn này thường có hai phần hoàn chỉnh, khiến nó trở thành một trong những lựa chọn bữa sáng hấp dẫn hơn trong thực đơn bữa tối truyền thống.",75
