id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
90d55ae8-3f0c-533b-861f-da7e7154c93e,,,Sủi cảo trứng (Egg Dumplings),DISH,214.29,14.29,11.43,14.29,1.43,1.43,214.29,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh bao trứng là món Lẩu đặc sản tinh tế có lớp vỏ mỏng làm từ trứng và tinh bột chứ không phải bột bánh bao truyền thống. Những gói mềm này thường chứa nhân thịt hoặc hải sản đã được tẩm gia vị và được nấu trực tiếp trong nước dùng sôi lăn tăn, nơi chúng hấp thụ hương vị của súp trong khi vẫn giữ được kết cấu đặc biệt. Mỗi khẩu phần cung cấp sự kết hợp cân bằng giữa protein và chất béo, với lớp bọc làm từ trứng mang đến sự thay thế nhẹ nhàng hơn cho bánh bao bọc bột thông thường.",75
a3f0705c-8b96-51cd-9c3d-e9f4ae816f3a,,,Khoai tây chiên ớt phô mai (Chili Cheese Fries),DISH,228.0,6.4,12.0,22.0,1.6,2.0,400.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Khoai tây chiên phô mai ớt là một món ăn cổ điển của Mỹ bao gồm khoai tây chiên giòn phủ ớt bò dày dạn và phô mai tan chảy. Sự kết hợp thú vị này thường được dùng như một món ăn kèm hoặc món khai vị có thể chia sẻ, với một suất ăn tại nhà hàng cung cấp lượng calo đáng kể 450-700. Món ăn này đặc biệt chứa nhiều calo và nhiều natri, đồng thời cung cấp hàm lượng protein vừa phải từ các thành phần ớt và phô mai.",75
fa1ba1d0-a8db-50de-bfd6-621fde9b35d1,,,Bánh mì kẹp gà (Chicken Burger),DISH,205.0,14.0,5.5,22.5,1.5,3.0,350.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Burger gà là một loại bánh sandwich có nhân gà nướng hoặc tẩm bột được phục vụ trên một chiếc bánh bao với các loại phủ tiêu chuẩn như rau diếp, cà chua và sốt mayonnaise. Thành phần dinh dưỡng thay đổi đáng kể giữa các chế phẩm, với phiên bản nướng thường chứa 390-420 calo và phiên bản giòn dao động từ 470-760 calo. Món ăn chủ yếu của nhà hàng này cung cấp một nguồn protein dồi dào (14-31g mỗi chiếc bánh sandwich) đồng thời cung cấp các tùy chọn tùy chỉnh có thể ảnh hưởng đến hàm lượng dinh dưỡng cuối cùng của nó.",75
89e29f2c-56fe-58ae-9add-6d26c3a0d12b,,,Tacos chay (Veggie Tacos),DISH,179.0,8.0,7.0,21.0,4.0,2.0,300.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Tacos chay là món khai vị kiểu Mexico làm từ thực vật, thường có rau và đậu nướng hoặc xào được phục vụ trong bánh ngô hoặc bột mì. Mỗi chiếc bánh taco thường được làm từ hỗn hợp các loại rau dày dạn như ớt chuông, hành tây và bí xanh, cùng với đậu đen hoặc đậu pinto, sau đó phủ lên trên các nguyên liệu tươi như rau diếp, cà chua và bơ hoặc salsa tùy chọn. Những chiếc bánh taco giàu chất xơ, giàu protein này thường chứa 150-250 calo mỗi chiếc, với hàm lượng dinh dưỡng cuối cùng thay đổi tùy theo lớp phủ đã chọn và phương pháp chế biến.",75
814ac3e5-1231-5771-8a4c-8ca359a4bb07,,,Phô mai phồng trứng (Egg Puffs),DISH,362.5,10.0,20.0,31.25,1.25,7.5,225.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh trứng là món tráng miệng nổi tiếng ở quán trà sữa châu Á được làm từ bột bánh quế chuyên dụng được nấu trong khuôn hình tổ ong đặc biệt. Những món ngọt này có lớp vỏ bên ngoài giòn bao bọc bên trong nhẹ nhàng, thoáng mát và thường có các hương vị như khoai môn, matcha hoặc vani nguyên bản. Mỗi phần đáng kể cung cấp khoảng 290 calo và có thể được phục vụ đơn giản hoặc phủ lên trên các loại đồ trang trí ngọt ngào khác nhau.",75
4c7005fb-58f4-5b38-8402-abaf236dcea7,,,Pizza Margherita (Margherita Pizza),DISH,224.49,10.2,8.16,27.55,2.04,3.06,408.16,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza Margherita là một loại pizza cổ điển của Ý được đặc trưng bởi sự kết hợp đơn giản nhưng tinh tế giữa các nguyên liệu tươi trên lớp vỏ mỏng. Cách chế biến truyền thống này có sốt cà chua đỏ tươi, phô mai mozzarella tươi và lá húng quế tươi, tạo nên tông màu đỏ, trắng và xanh lá cây đặc trưng của quốc kỳ Ý. Sự kết hợp cân bằng giữa carbohydrate phức tạp từ vỏ bánh, protein từ phô mai mozzarella và chất béo lành mạnh từ dầu ô liu làm cho nó trở thành một lựa chọn đầy đủ dinh dưỡng hơn trong số các món ăn ở tiệm bánh pizza.",75
aabb8896-8914-59b9-97ed-d5721b10c9ac,,,Chả giò trứng (Egg Rolls),DISH,250.56,8.43,12.36,28.09,2.81,2.25,483.15,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Trứng cuộn là món khai vị chiên giòn phổ biến trong các nhà hàng người Mỹ gốc Hoa, có lớp bột mì giòn bọc quanh nhân mặn. Nhân bánh truyền thống bao gồm bắp cải cắt nhỏ, cà rốt và thịt dày dạn (thường là thịt lợn), thêm nước tương và hương liệu. Mặc dù cung cấp lượng protein và rau vừa phải, nhưng những món cuộn chiên giòn này lại có lượng natri và chất béo cao đáng kể, với một cuộn duy nhất chứa khoảng 220-240 calo.",75
48493d72-a5ce-5f88-ba83-cbd94138e359,,,Khoai tây chiên phô mai phủ lớp (Loaded Cheese Fries),DISH,160.0,5.82,8.55,15.09,1.09,0.91,454.55,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Khoai tây chiên phô mai là một món ăn thịnh soạn của nhà hàng với khoai tây chiên giòn phủ phô mai tan chảy hoặc sốt phô mai, bít tết cắt nhỏ và thường được trang trí với hành tây xào và ớt. Món ăn hấp dẫn này thường được dùng như một món khai vị hoặc đĩa ăn chung, với một phần ăn điển hình cung cấp 800-1000 calo và một lượng đáng kể protein từ lớp phủ bít tết. Sự kết hợp giữa khoai tây chiên, phô mai và thịt tạo nên một món ăn có hàm lượng natri và chất béo bão hòa cao đáng kể.",75
f1afb858-7532-53c9-8337-424d9d11aad5,,,Lát pizza thịt xông khói và phô mai xanh (Bacon and Blue Cheese Pizza Slice),DISH,376.71,15.07,23.97,23.97,1.71,2.74,684.93,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Miếng bánh pizza đặc biệt này kết hợp thịt xông khói giòn và phô mai xanh thơm với phô mai mozzarella truyền thống và sốt cà chua trên lớp vỏ kiểu bánh pizza. Thường được phục vụ dưới dạng một lát lớn từ một chiếc bánh pizza làm sẵn tại các cơ sở bán từng miếng, nó thể hiện một lựa chọn thú vị hơn với hàm lượng chất béo và natri cao hơn đáng kể so với các lát phô mai tiêu chuẩn. Sự kết hợp của các lớp phủ bên trên cao cấp tạo nên hương vị đậm đà, thơm ngon đồng thời góp phần tạo nên thành phần dinh dưỡng đáng kể hơn với khoảng 500-600 calo mỗi lát.",75
0492e6ce-aeca-524a-9750-d50900c3a029,,,Pizza Lebanon (Lahm Bi Ajeen) (Lebanese Pizza (Lahm Bi Ajeen)),DISH,320.0,10.4,13.6,32.0,2.4,1.6,424.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Lahm Bi Ajeen là một loại bánh mì dẹt truyền thống của Trung Đông có đặc điểm là lớp vỏ mỏng, giòn bên trên là thịt băm dày dặn, thường là thịt cừu hoặc thịt bò. Hỗn hợp thịt có hương vị đặc trưng của hành tây, cà chua và các loại gia vị thơm bao gồm mật quế và mật lựu, tạo nên hương vị mặn ngọt độc đáo cho món ăn này. Món ăn đường phố chủ yếu này thường được phục vụ nóng và giòn, thường đi kèm với một chút nước cốt chanh hoặc một phần sữa chua.",75
bcf651df-86e6-5f15-9ee1-5684621bad73,,,Tacos thuần chay (Vegan Tacos),DISH,128.0,6.4,4.0,14.0,3.2,1.6,280.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Tacos thuần chay là phiên bản làm từ thực vật của tacos truyền thống, thay thế thịt bằng các lựa chọn thay thế giàu protein như các loại đậu dày dạn, protein thực vật có kết cấu hoặc các sản phẩm thay thế thịt thương mại. Những chiếc bánh taco do nhà hàng chế biến này thường có rau tươi, các loại phô mai thay thế không có sữa và gia vị truyền thống được phục vụ trong bánh ngô hoặc bánh mì lúa mì. Trong khi vẫn duy trì hương vị và kết cấu vừa ý của bánh taco thông thường, chúng cung cấp lượng protein và chất xơ đáng kể đồng thời phù hợp với cả chế độ ăn thuần chay và không có sữa.",75
98079d60-779d-58e5-b9bd-c334af6acba3,,,Bánh mì kẹp salad gà (Chicken Salad Sub),DISH,313.33,11.33,16.0,30.0,2.0,3.33,600.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"A Chicken Salad Sub là một loại bánh sandwich có salad gà làm từ sốt mayonnaise được phục vụ trên một chiếc bánh cuộn kiểu tàu ngầm. Phần nhân thường kết hợp thịt gà cắt nhỏ với sốt mayonnaise, cần tây và gia vị, trong khi bánh sandwich thường được tùy chỉnh với các chất bổ sung như rau diếp, cà chua hoặc phô mai. Món bánh sandwich thịnh soạn này cung cấp protein từ thịt gà nhưng chứa hàm lượng chất béo đáng kể do được chế biến từ sốt mayonnaise, với các giá trị dinh dưỡng khác nhau tùy theo kích cỡ và lớp phủ được chọn.",80
a354f9f6-3fe2-5ef2-98db-7c6f7d20a909,,,Pizza Hawaii (Hawaiian Pizza),DISH,225.49,10.78,8.82,25.49,2.45,3.92,568.63,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza Hawaii là một loại bánh kiểu pizzeria có nhân sốt cà chua phủ phô mai mozzarella, giăm bông và dứa cắt miếng. Sự kết hợp này tạo nên hương vị mặn ngọt đặc biệt khiến nó khác biệt với các loại pizza truyền thống. Một miếng thịt nhà hàng điển hình cung cấp lượng protein đáng kể từ giăm bông và pho mát, mặc dù nó có hàm lượng natri cao đáng kể do lớp phủ thịt đã qua xử lý và hỗn hợp pho mát.",75
a9dcca63-5c8d-5630-b81d-17e07efb982a,,,Taco chorizo (Chorizo Taco),DISH,260.67,10.67,15.33,20.0,2.67,2.0,600.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Taco chorizo ​​​​kiểu taqueria là một món ăn đường phố Mexico có xúc xích thịt lợn xay cay ăn kèm với bánh ngô mềm. Cách chế biến truyền thống bao gồm chorizo ​​nướng phủ hành tây thái hạt lựu và ngò tươi, thường đi kèm với chanh và các lựa chọn salsa. Mặc dù cung cấp lượng protein đáng kể, nhưng những chiếc bánh taco này đặc biệt giàu chất béo và natri, với mỗi chiếc bánh taco chứa từ 270-595 calo tùy thuộc vào kích thước phần ăn và lớp phủ bên trên.",75
aaa9f3e9-74d2-54dc-a3c9-0309f610a07e,,,Pizza cá cơm (Anchovy Pizza),DISH,220.0,10.0,9.33,23.33,1.67,2.0,1400.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pizza cá cơm là một loại pizza kiểu New York cổ điển có phi lê cá cơm muối bên trên lớp vỏ mỏng, có thể gập lại với sốt cà chua và phô mai mozzarella. Loại đặc biệt này được đặc trưng bởi hương vị umami đậm đà và hàm lượng natri cao đặc biệt do lớp trên cá đã được xử lý, đồng thời cung cấp một nguồn protein tốt. Theo truyền thống, pizza được phục vụ theo những lát mỏng, lớn có thể gấp lại theo chiều dọc, với các cạnh giòn và phần bên trong dai đặc trưng của cách chế biến theo phong cách New York.",75
bb7b7758-66a3-56af-8000-00d8824085b3,,,Panini chay nướng (Grilled Veggie Panini),DISH,148.0,5.2,5.2,20.8,2.8,2.8,224.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Panini chay nướng là một loại bánh sandwich ép có các loại rau nướng theo mùa thường được phục vụ trên bánh mì nguyên hạt trong các quán cà phê chú trọng đến sức khỏe. Món ăn chuyển tiếp từ thực vật này thường bao gồm hỗn hợp các loại rau như bí xanh, ớt chuông và nấm portobello, thường được bổ sung với các loại phết nhẹ như sốt hummus hoặc men balsamic. Quá trình nướng làm tăng hương vị tự nhiên của rau củ trong khi vẫn duy trì được lợi ích dinh dưỡng của chúng, tạo ra một bữa ăn giàu chất xơ có thể được tùy chỉnh bằng cách bổ sung protein tùy chọn như phô mai dê hoặc các sản phẩm thay thế từ thực vật.",75
7de68fae-40ff-5a61-9d1b-434125fa72a5,,,Pizza Quattro Formaggi (Quattro Formaggi Pizza),DISH,375.94,12.03,11.28,27.07,1.88,2.26,601.5,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Quattro Formaggi Pizza là một loại pizza cổ điển của nhà hàng Ý với sự pha trộn sang trọng của bốn loại phô mai riêng biệt: mozzarella, provolone, asiago và grana padano. Cách chế biến truyền thống này mang đến hương vị phong phú, phức hợp, giúp phân biệt nó với các loại pizza phô mai tiêu chuẩn, với mỗi loại phô mai góp phần tạo nên kết cấu và yếu tố hương vị độc đáo. Sự kết hợp này tạo ra một loại bánh pizza đặc biệt giàu protein và giàu canxi, mặc dù nó có hàm lượng chất béo bão hòa và natri cao đáng kể.",75
3b0557b0-ab18-59ba-ba69-bc1c8ed3593c,,,Bánh mì kẹp Chimichurri (Chimichurri Burger),DISH,166.67,12.5,7.5,14.58,1.25,2.5,208.33,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Chimichurri Burger là một loại bánh hamburger kiểu Caribe được phân biệt bởi sự pha trộn nước sốt thơm đặc trưng của sốt cà chua, sốt mayonnaise và cam quýt. Món bánh sandwich thịnh soạn này có miếng thịt bò tẩm gia vị phủ hành tây nướng, cà chua và bắp cải cắt nhỏ thay vì rau diếp, thường được phục vụ trên một cuộn giòn. Không giống như bánh mì kẹp thịt kiểu Mỹ, phiên bản này thường bỏ qua phô mai mà thay vào đó là nước sốt đặc biệt và sự kết hợp giữa rau củ nướng.",75
892fc1af-4fdb-513e-b61e-985cf788546b,,,Khoai tây chiên phủ lớp (Loaded Fries),DISH,252.0,4.67,13.33,28.33,2.67,1.67,400.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Khoai tây chiên là một món ăn thịnh soạn có khoai tây chiên giòn phủ nhiều nguyên liệu phong phú, thường bao gồm phô mai tan chảy, thịt xông khói và nước sốt kem như kem chua hoặc nước sốt trang trại. Món ăn yêu thích trên xe tải bán đồ ăn hấp dẫn này thường được phục vụ với khẩu phần hào phóng thích hợp để chia sẻ và có thể được tùy chỉnh với các lớp phủ bổ sung như ớt jalapeños, cà chua thái hạt lựu hoặc thịt dày dạn. Sự kết hợp giữa khoai tây chiên và lớp phủ phong phú tạo nên một món ăn giàu calo, đặc biệt chứa nhiều chất béo và natri.",75
fd51a4fc-1d32-5a5a-8356-a2d406b02eab,,,Burrito chay (Veggie Burrito),DISH,140.0,4.0,4.22,22.67,3.11,1.78,200.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Món burrito chay của nhà hàng là một món ăn ngon của Mexico bao gồm một chiếc bánh tortilla lớn chứa đầy gạo, đậu đen và các loại rau gia vị như ớt và hành. Lựa chọn ăn chay thịnh soạn này thường bao gồm phô mai, salsa tươi và guacamole, tạo nên một bữa ăn cung cấp đáng kể chất xơ (thường vượt quá 90% giá trị hàng ngày) và protein. Mặc dù kích thước khẩu phần thay đổi tùy theo nhà hàng, nhưng những chiếc bánh burritos này thường dao động từ 600-950 calo và cung cấp một bữa ăn hoàn chỉnh với các chất dinh dưỡng đa lượng cân bằng.",75
68bb61eb-9f20-5560-9456-a616010f3f25,,,Mutabbaq với phô mai (Mutabbaq with Cheese),DISH,211.11,10.0,9.44,21.67,1.67,2.22,188.89,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Mutabbaq là một loại bánh mì dẹt nhồi phổ biến của Ả Rập Saudi, nổi bật bởi cấu trúc giòn, nhiều lớp và nhân thơm ngon. Phiên bản nhà hàng này có bột mỏng chứa đầy thịt, trứng và hỗn hợp phô mai tan chảy, sau đó gấp lại và chiên cho đến khi vàng và giòn một cách chuyên nghiệp. Việc bổ sung phô mai sẽ tạo ra một biến thể phong phú hơn, đáng kể hơn của món ăn truyền thống, thường được phục vụ như một món ăn nhẹ hoặc bữa ăn nhẹ với chanh.",75
21b95a84-505a-5c61-acb7-63c8127c10bb,,,Calzone phô mai cổ điển (Classic Cheese Calzone),DISH,252.1,13.65,9.94,26.59,1.5,2.4,483.23,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh calzone phô mai cổ điển là một món ăn kiểu pizza gấp có vỏ bột được nhào bằng tay chứa đầy phô mai mozzarella tan chảy và sốt cà chua. Món bánh pizza chủ yếu ở New York này thường được nướng cho đến khi bên ngoài trở nên vàng và giòn trong khi vẫn giữ được phần bên trong mềm mại, tạo ra một chiếc túi hình bán nguyệt có đường kính khoảng 7-15 inch. Kích thước khẩu phần đáng kể và nhân sữa phong phú khiến món ăn này trở thành một món ăn giàu calo, thường được dùng kèm với nước sốt marinara bổ sung để chấm.",75
871315f0-9060-5077-971e-f4d153aff430,,,Pizza Capricciosa (Capricciosa Pizza),DISH,191.15,9.73,7.08,22.12,2.21,2.65,707.96,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Capricciosa Pizza là một loại pizza cổ điển của Ý, tên của nó có nghĩa là 'thất thường' hoặc 'kỳ quái' trong tiếng Ý, phản ánh sự kết hợp đa dạng của các loại lớp phủ bên trên. Bánh pizza kiểu nhà hàng này có đế sốt cà chua truyền thống phủ phô mai mozzarella, nấm, atisô, giăm bông và ô liu đen trên lớp vỏ nướng bằng gỗ. Sự kết hợp giữa thịt, sữa và rau đã qua xử lý tạo ra thành phần dinh dưỡng đáng kể hơn so với các loại pizza đơn giản hơn, đồng thời mang đến sự kết hợp cân bằng giữa các hương vị đặc trưng của ẩm thực Ý chính thống.",75
66ecc676-d3c2-5cec-8acf-ebfc669a3cb4,,,Xúc xích hot dog kiểu Mỹ cổ điển (Classic American Hot Dog),DISH,290.0,13.0,17.0,35.0,1.0,3.0,700.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"A Classic American Hot Dog là món ăn chủ yếu của cửa hàng bánh sandwich có xúc xích bò dày dạn được phục vụ trong một chiếc bánh mỳ mềm. Bữa ăn cầm tay tiện lợi này thường đi kèm với các loại gia vị truyền thống như mù tạt, sốt cà chua hoặc gia vị và cung cấp khoảng 280-300 calo mỗi khẩu phần. Mặc dù cung cấp một nguồn protein tốt với 10-15 gram mỗi khẩu phần, nhưng nó đặc biệt có hàm lượng natri và chất béo bão hòa cao, vì vậy tốt nhất nên thưởng thức nó ở mức độ vừa phải.",75
2b8b54f4-c300-5da4-b539-1e4da6ccbab4,,,Lát pizza gà pesto (Pesto Chicken Pizza Slice),DISH,212.5,14.5,12.0,22.5,1.75,2.5,540.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Pesto Chicken Pizza Slice là một loại bánh pizza cắt theo khẩu phần của nhà hàng với sốt pesto húng quế thay cho sốt cà chua truyền thống, bên trên là gà nướng và phô mai mozzarella. Biến thể giàu protein này thường cung cấp 26-32 gam protein mỗi lát, khiến nó trở thành một lựa chọn giúp no lâu hơn so với các lát bánh pizza truyền thống. Phần đế pesto màu xanh lá cây đặc biệt mang đến hương vị thảo mộc tươi ngon trong khi vẫn duy trì sự kết hợp hài lòng giữa phô mai tan chảy và lớp vỏ giòn đặc trưng của các lát bánh pizza.",75
955bb17a-d283-53b4-8aa6-c3d4d67fdd27,,,Khoai tây chiên xoắn (Curly Fries),DISH,313.13,4.04,15.15,39.39,3.54,1.01,777.78,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Khoai tây chiên là loại khoai tây cắt theo hình xoắn ốc được tẩm gia vị và chiên giòn để tạo ra lớp vỏ ngoài có màu nâu vàng giòn đặc trưng. Là món ăn kèm phổ biến tại các nhà hàng ở Detroit Coney Island, những món khoai tây chiên này thường được tẩm gia vị nhiều hơn và có lượng calo cao hơn so với khoai tây chiên truyền thống do phương pháp chế biến và hỗn hợp gia vị. Hình dạng xoắn ốc đặc trưng của chúng tạo thêm diện tích bề mặt để tạo độ giòn, khiến chúng trở thành người bạn đồng hành lý tưởng cho các món ăn cổ điển hoặc như một món ăn nhẹ độc lập.",75
22831ca9-6e5c-591b-8f41-d12e80f0d1cd,,,Pizza đế sâu bốn phô mai (Four Cheese Deep Dish Pizza),DISH,262.0,9.0,14.0,25.0,1.5,2.0,350.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Four Cheese Deep Dish Pizza là một loại bánh pizza phong cách Chicago đặc trưng bởi lớp vỏ cao, béo ngậy tạo thành một lòng chảo sâu để đựng phô mai nhiều lớp và lớp phủ bên trên. Biến thể thịnh soạn này có sự pha trộn sang trọng của bốn loại phô mai riêng biệt, thường bao gồm mozzarella, cheddar, parmesan và provolone, tan chảy với nhau thành các lớp kem dày. Phương pháp xây dựng đặc biệt và tỷ lệ hào phóng của chiếc bánh pizza khiến nó trở thành một món ăn đậm đà đặc biệt, với mỗi lát bánh cung cấp một khẩu phần ăn phong phú hơn so với những chiếc bánh pizza vỏ mỏng truyền thống.",75
80427c7f-2154-5b18-8d83-91112bc14a49,,,Pizza Diavola (Diavola Pizza),DISH,252.38,8.57,7.62,22.86,1.43,2.38,619.05,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Diavola Pizza là một loại pizza cay của Ý đặc trưng bởi sự kết hợp giữa xúc xích cay, sốt cà chua và phô mai fior di latte trên lớp vỏ mỏng. Cách chế biến truyền thống này có mức nhiệt đáng chú ý từ cả thịt đã qua xử lý và ớt bột được thêm vào, khiến nó trở thành một biến thể bốc lửa đặc trưng của bánh pizza kiểu Neapolitan. Mặc dù giàu protein từ lớp phủ thịt và phô mai, nhưng nó thường chứa nhiều natri và calo, với một khẩu phần ăn duy nhất cung cấp khoảng 450-565 calo.",75
ef0a6ac3-5bf8-5ee5-9332-3d07a7cc929e,,,Bánh mì kẹp BBQ (BBQ Burger),DISH,246.67,15.0,13.33,16.67,1.0,2.67,450.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh mì kẹp thịt BBQ là một loại bánh hamburger kiểu nhà hàng thịnh soạn có nhân thịt bò tráng men hoặc phủ sốt thịt nướng thơm và ngọt, thường được phục vụ trên bánh mì brioche nướng. Biến thể bánh mì kẹp thịt thịnh soạn này thường bao gồm các loại lớp phủ cổ điển như rau diếp, cà chua và hành tây, đồng thời cung cấp nhiều calo hơn đáng kể so với bánh mì kẹp thịt tiêu chuẩn do khẩu phần ăn nhiều và hàm lượng nước sốt. Sự kết hợp giữa thịt bò và nước sốt thịt nướng tạo nên hương vị đậm đà đồng thời góp phần mang lại hàm lượng protein cao hơn và lượng natri cao hơn so với bánh mì kẹp thịt thông thường.",75
8c384ac8-28d8-5f79-9422-46db8f4a2905,,,Bánh quy xoắn nhồi phô mai (Cheese-Stuffed Pretzel),DISH,287.88,10.1,9.09,43.43,2.02,2.02,565.66,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh quy xoắn nhân phô mai là một loại bánh quy xoắn đặc biệt được nướng ấm, có pho mát tan chảy được trộn trực tiếp vào bột trong quá trình chuẩn bị. Món ăn nhẹ thịnh soạn này kết hợp bánh mì pretzel mềm với nhân phô mai mặn, thường được làm bằng phô mai cheddar, tạo ra một lựa chọn bổ dưỡng hơn so với bánh quy xoắn truyền thống. Mỗi khẩu phần cung cấp một nguồn carbohydrate và protein đáng kể, mặc dù nó có hàm lượng natri cao hơn đáng kể do cả hàm lượng muối và pho mát bánh quy cây.",75
3b9f7331-ce49-5b52-84e6-a6ee7cb9af31,,,Tacos barbacoa (Barbacoa Tacos),DISH,126.67,9.0,3.33,14.67,2.0,1.33,185.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Barbacoa tacos là một món ăn truyền thống của Mexico có thịt được nấu chậm cho đến khi đặc biệt mềm trong nước sốt làm từ chipotle cay, đậm đà. Thường được phục vụ với bánh ngô mềm, những chiếc bánh taco này có thịt bò (đôi khi là thịt cừu hoặc dê) được om với tỏi, thì là và các loại gia vị thơm khác cho đến khi phát triển hương vị cay-khói đặc trưng. Bánh taco theo truyền thống được trang trí bằng ngò tươi, hành tây thái hạt lựu và chanh, mang đến một bữa ăn giàu protein với hương vị đậm đà, phức hợp.",75
faa6e754-edfc-5244-a8c7-d6ee3c951f1b,,,Bánh mì cuộn chay (Veggie Wrap),DISH,191.6,4.8,11.2,18.0,2.0,2.4,180.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Món chay bọc từ quầy salad là một loại bánh sandwich làm theo yêu cầu có rau tươi cuộn trong bánh tortilla hoặc bánh mì dẹt. Mặt hàng có thể tùy chỉnh này thường bao gồm hỗn hợp các loại rau sống như rau diếp, dưa chuột, cà rốt và ớt chuông, cùng với các lựa chọn bổ sung tùy chọn như bơ, pho mát hoặc protein. Thành phần dinh dưỡng của gói thay đổi tùy theo thành phần được chọn, nhưng nhìn chung nó cung cấp một lựa chọn bữa ăn nhẹ hơn, nhiều rau, với lượng calo thường dao động từ 200-400 tùy thuộc vào chất bổ sung và lựa chọn cách trộn.",75
6673c2af-08dc-5e00-8401-ffb1afdb338a,,,Bánh quy xoắn phô mai Asiago (Asiago Cheese Pretzel),DISH,310.0,12.0,10.0,45.0,2.0,2.0,500.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh quy phô mai Asiago là một loại bánh quy mềm mới nướng phủ phô mai Asiago tan chảy, tạo nên sự kết hợp thơm ngon giữa bánh quy dai và hương vị phô mai sắc nét, hơi béo. Món ăn nhẹ ấm áp này thường lớn hơn bánh quy xoắn tiêu chuẩn và có bề ngoài màu nâu vàng với lớp phủ phô mai Ý lâu năm. Là một lựa chọn ăn nhẹ đáng kể, nó cung cấp nhiều calo và protein hơn bánh quy xoắn thông thường trong khi chứa cả chất gây dị ứng lúa mì và sữa.",75
05181e9f-683b-58a0-82b2-b1da685e60f7,,,Lát pizza phô mai (Cheese Pizza Slice),DISH,280.0,12.8,10.4,30.4,1.6,3.2,800.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Một lát phô mai ở cửa hàng pizza thường là một phần hình tam giác được cắt từ một chiếc bánh pizza kiểu New York 18 inch, đặc trưng bởi lớp vỏ mỏng, có thể gấp lại được phủ sốt cà chua và phô mai mozzarella tan chảy. Miếng phô mai tiêu chuẩn này nặng khoảng 100-150 gram và cung cấp sự kết hợp cân bằng giữa các chất dinh dưỡng đa lượng, cung cấp 300-400 calo với hàm lượng protein đáng kể từ phô mai. Lớp phủ mozzarella hào phóng cũng làm cho nó trở thành một nguồn canxi tuyệt vời, trong khi lớp vỏ mỏng giúp duy trì hàm lượng carbohydrate vừa phải.",75
3fc8db6e-e587-5967-9636-a85179814e2a,,,Bánh mì vòng lox và phô mai kem (Lox and Cream Cheese Bagel),DISH,225.0,11.5,7.5,32.5,1.5,2.5,700.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"A Lox and Cream Cheese Bagel là một loại bánh sandwich ngon cổ điển có cá hồi hun khói và phô mai kem được phục vụ trên bánh mì tròn nướng. Cách chế biến truyền thống này thường bao gồm hành đỏ thái lát mỏng, nụ bạch hoa và thì là tươi để trang trí, tạo ra sự kết hợp cân bằng giữa các yếu tố mặn và kem. Mặc dù cung cấp lượng protein đáng kể và axit béo omega-3 có lợi từ cá hồi hun khói, món bánh sandwich thịnh soạn này đặc biệt có hàm lượng natri và calo cao, thường chứa 377-560 calo mỗi khẩu phần.",75
