id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
66390b08-fa4b-5d7c-ab81-20bd193e7fb0,,,Súp nấm rừng hoang dã (Wild Foraged Mushroom Soup),DISH,54.17,1.25,3.33,5.0,1.04,1.25,166.67,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp nấm hoang dã là một đặc sản Tây Bắc Thái Bình Dương bao gồm các loại nấm dại được thu hoạch tại địa phương như morels, chanterelles và porcini. Món súp theo mùa này thường được chế biến với sự pha trộn đậm đà của nấm rừng đun sôi trong nước dùng thơm ngon, thường được kết thúc bằng kem và các loại thảo mộc thơm. Ngoài hương vị đất phức tạp, nó còn mang lại những lợi ích dinh dưỡng độc đáo bao gồm vitamin D tự nhiên và chất chống oxy hóa từ nấm dại, đồng thời độ đậm đà có thể thay đổi tùy theo phương pháp chế biến.",75
1340646d-5399-5f2a-b6dc-1acbb2871692,,,Mì Tonkotsu Ramen thịt gà (Tonkotsu Ramen with Chicken),INGREDIENT,100.0,5.0,2.57,11.43,0.5,0.71,500.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Tonkotsu Ramen với thịt gà là món mì Nhật Bản có nước dùng béo ngậy, béo ngậy được làm từ xương lợn ninh lâu, ăn kèm với thịt gà mềm thay vì thịt lợn truyền thống. Món ăn đặc sắc này kết hợp sợi mì dai, thịt gà ướp, trứng luộc mềm và rau tươi trong nước dùng màu trắng sữa đặc trưng. Mặc dù cung cấp nguồn protein dồi dào nhưng món ăn nhà hàng này thường chứa nhiều natri và calo, thường chứa hơn 2.000mg natri và 600-900 calo mỗi bát.",75
0508049d-5871-51d8-ab39-ba23c1508400,,,Súp Nsala nấu cá kiểu Nigeria (Nsala Soup with Fish),DISH,585.0,30.85,50.01,2.85,1.71,1.14,266.67,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Nsala là món súp trắng truyền thống của Nigeria được phân biệt bởi kết cấu kem đạt được thông qua phương pháp làm đặc độc đáo dựa trên khoai mỡ. Món súp giàu protein này có cá mềm là protein chính, được tăng cường với các loại gia vị thơm như hạt uziza và tôm càng để tạo ra hương vị umami đặc trưng của đất. Nổi tiếng với hàm lượng protein và sắt cao, món súp bổ dưỡng này đặc biệt có giá trị trong ẩm thực Nigeria vì đặc tính chữa bệnh của nó.",75
5f2f06d2-a42b-59ff-a728-1db46b270c64,,,Súp chanh trứng Hy Lạp / Avgolemono (Avgolemono Soup),DISH,66.67,4.17,2.08,6.25,0.42,0.83,250.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Avgolemono là món súp gà truyền thống của Hy Lạp được phân biệt bởi kết cấu kem mượt, đạt được nhờ nước sốt trứng-chanh độc đáo chứ không phải sữa. Món súp thịnh soạn này kết hợp thịt gà và cơm mềm trong nước dùng đậm đà, với nước sốt đặc trưng mang đến hương vị vừa sang trọng vừa có hương cam quýt tươi sáng. Sự kết hợp của protein nạc từ thịt gà, carbohydrate phức hợp từ gạo và vitamin C từ chanh làm cho nó trở thành một lựa chọn bổ dưỡng đặc biệt.",75
a12d31b4-ecc9-513a-946f-2a570601b8ee,,,Súp sữa chua (Yogurt Soup),DISH,65.6,3.2,3.2,6.0,0.6,3.6,140.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp sữa chua là món ăn truyền thống của Trung Đông kết hợp sữa chua kem với các loại thảo mộc thơm và rau củ mềm trong nước dùng sánh mịn, dễ chịu. Món súp bổ dưỡng này có thể được phục vụ khi còn ấm hoặc ướp lạnh, có sự cân bằng tinh tế giữa vị sữa chua thơm và gia vị thơm ngon. Giàu protein và canxi từ nền tảng sữa chua, món này thường bao gồm các nguyên liệu như dưa chuột, bạc hà và tỏi, tạo nên một món ăn sảng khoái nhưng vẫn ngon miệng.",75
70a69095-6cf3-515c-a41a-081201d4cdd8,,,Mì bò Đài Loan (Taiwanese Beef Noodle Soup),DISH,100.0,7.37,2.95,10.57,0.74,0.74,442.26,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Bún bò Đài Loan là một món ăn thịnh soạn bao gồm thịt bò om mềm và sợi mì dai trong nước dùng đậm đà, thơm mùi hoa hồi, gừng và hạt tiêu Tứ Xuyên. Món súp giàu protein này thường bao gồm các loại rau trang trí tươi như rau bina và hành lá, mang đến một bữa ăn thịnh soạn đặc biệt giàu chất sắt và protein. Mặc dù mang lại những lợi ích dinh dưỡng tuyệt vời, món chế biến tại nhà hàng này có xu hướng chứa nhiều natri và lượng calo từ trung bình đến cao, với một khẩu phần thông thường cung cấp khoảng 400-550 calo.",75
fd606839-e4d5-52e8-9414-8dfc8518dc4d,,,Súp gà hạt diêm mạch Quinoa (Chicken and Quinoa Soup),DISH,66.08,5.73,0.66,9.25,1.32,1.32,88.11,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Gà và Quinoa là một món ăn được chế biến tại quán cà phê có lợi cho sức khỏe, kết hợp giữa ức gà nạc với hạt quinoa giàu protein và rau tươi trong nước dùng nhạt. Món súp đậm đặc chất dinh dưỡng này cung cấp nguồn protein kép trong khi vẫn ít chất béo, có các thành phần lành mạnh như cà rốt, cải xoăn và các loại thảo mộc thơm. Việc bổ sung quinoa cung cấp protein và chất xơ hoàn chỉnh, khiến đây trở thành một lựa chọn bữa ăn đặc biệt thỏa mãn và cân bằng dinh dưỡng.",75
aba92d12-d847-5d78-87fd-cf0e5935f05b,,,Canh gà hầm sâm / Samgyetang (Samgyetang (Ginseng Chicken Soup)),DISH,55.78,3.89,2.0,5.56,0.67,0.56,88.89,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Samgyetang là món súp truyền thống của Hàn Quốc gồm có một con gà non nguyên con nhồi gạo nếp và ninh trong nước dùng nhân sâm trong. Món ăn bổ dưỡng này kết hợp thịt gà mềm với các nguyên liệu làm thuốc bao gồm rễ nhân sâm, táo tàu và tỏi, tạo nên một bữa ăn đầy đủ dinh dưỡng. Đặc biệt phổ biến trong những tháng mùa hè, món súp giàu protein này được đánh giá cao trong ẩm thực Hàn Quốc vì đặc tính tăng cường năng lượng và tăng cường sức khỏe.",75
716a2ece-ab59-56df-9bbf-0c51075cbe9d,,,Súp sườn bò ngắn / Galbitang (Galbitang (Beef Short Rib Soup)),DISH,145.83,12.5,8.33,5.0,0.83,1.67,333.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Galbitang là món súp sườn bò ngắn truyền thống của Hàn Quốc với thịt mềm được ninh từ từ trong nước dùng trong, thơm ngon với củ cải Hàn Quốc và các loại gia vị thơm. Món súp giàu chất dinh dưỡng này nổi bật với hàm lượng protein cao và nước dùng giàu collagen, được tạo ra thông qua việc ninh cẩn thận sườn bò chất lượng. Thường được phục vụ nóng với cơm và banchan (món ăn kèm Hàn Quốc), món này mang đến sự kết hợp hài lòng giữa thịt mềm, dễ tách khỏi xương và nước dùng có hương vị trong lành, bổ dưỡng.",75
d9d355e6-8ed0-566c-8db4-0ee588e5c34a,,,Súp đậu lăng Trung Đông / Adas (Adas Soup),DISH,60.0,5.0,0.83,8.33,1.67,1.25,208.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Adas là món súp đậu lăng truyền thống của Iraq được làm chủ yếu từ đậu lăng đỏ, gia vị thơm và nước cốt chanh tươi. Món súp đậm đặc chất dinh dưỡng này kết hợp đậu lăng đất với các loại gia vị ấm áp như thì là và nghệ, tạo ra một món ăn nhẹ nhàng nhưng thỏa mãn với hàm lượng protein và chất xơ cao tự nhiên. Thường được phục vụ với các loại thảo mộc tươi và bánh mì, nó mang đến một lựa chọn lành mạnh, có nguồn gốc từ thực vật, vừa có hương vị vừa bổ dưỡng.",75
7b922f59-a5d4-5239-9d8c-9d83de23b2c6,,,Mì Shoyu Ramen thịt gà (Shoyu Ramen with Chicken),INGREDIENT,144.88,7.77,2.83,22.26,1.06,1.77,600.71,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Shoyu ramen là món mì cổ điển của Nhật Bản với nước dùng làm từ nước tương và mì lúa mì, được phục vụ kèm với thịt gà mềm. Món ăn thịnh soạn này kết hợp nước dùng xương gà thơm ngon đậm đà với mì ramen dai, thường được trang trí bằng các loại rau tươi như cải chíp, nấm và hành lá. Mặc dù cung cấp một nguồn protein tốt (15-22g mỗi bát), món chế biến tại nhà hàng này đặc biệt có hàm lượng natri cao và cung cấp một bữa ăn đáng kể với trung bình 300-400 calo mỗi khẩu phần.",75
caf02629-17c2-5f6c-82cf-bffd84fdddb3,,,Súp hạt dưa Egusi nấu cá trê (Banga Soup with Catfish),DISH,97.14,7.14,7.14,5.14,1.71,1.43,157.14,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Banga là một món ăn truyền thống, đậm đà của Tây Phi được làm từ chiết xuất hạt cọ và cá da trơn tươi, nổi bật bởi kết cấu kem và sự pha trộn gia vị phức tạp. Món súp có ý nghĩa văn hóa này có sự kết hợp đặc biệt của các loại gia vị truyền thống bao gồm hỗn hợp gia vị banga, tạo nên một bữa ăn giàu dinh dưỡng với nhiều protein và chất béo lành mạnh. Thường được phục vụ nóng với các loại tinh bột truyền thống như khoai lang giã nhỏ hoặc eba, món súp thịnh soạn này cung cấp một nguồn đáng kể vitamin, khoáng chất và protein hoàn chỉnh.",75
7710ebaf-f1eb-5bcf-8a2b-d1a06bba0a24,,,Súp cá kiểu Pháp / Soupe de Poissons (Soupe de Poissons),DISH,217.14,22.0,11.74,5.71,0.86,1.43,228.57,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Soupe de Poissons là món súp cá truyền thống của Pháp nổi tiếng với kết cấu đậm đà, mượt mà và hương vị hải sản đậm đà. Món ăn cầu kỳ này được chế biến bằng cách ninh từ từ xương cá và các chất thơm với các loại thảo mộc và nghệ tây Địa Trung Hải, sau đó lọc cẩn thận để đạt được độ mịn đặc trưng. Món súp theo truyền thống được phục vụ với rouille (một loại sốt mayonnaise tỏi cay) và bánh mì nướng, mang đến một bữa ăn giàu protein, đặc biệt chứa nhiều axit béo omega-3 và vitamin D.",75
f737004b-56e3-5b74-9397-390829067d90,,,Phở Bắc phong cách Hà Nội (Pho Bac Hanoi Style),DISH,120.0,5.2,3.4,17.0,0.6,0.8,300.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Phở Bắc là món bún bò truyền thống miền Bắc đặc trưng bởi nước dùng trong, tinh tế được làm từ xương bò ninh lâu, gia vị thơm và mùi thơm cháy. Món ăn nhà hàng này có mì gạo phủ thịt bò thái mỏng và ăn kèm với các loại thảo mộc tươi, cung cấp một bữa ăn cân bằng với khoảng 500-700 calo mỗi bát. Nước dùng nhẹ hơn, tinh tế hơn giúp phân biệt món phở này với các biến thể phở khác trong vùng, đồng thời vẫn mang lại hàm lượng protein đáng kể và hương vị phức tạp từ các loại gia vị truyền thống như hoa hồi và quế.",75
b7bd5d6d-daf5-5209-80b9-e5846b5fafa1,,,Súp phô mai bia (Beer Cheese Soup),DISH,107.04,6.34,5.49,8.03,0.56,1.27,422.54,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp phô mai bia là một món đặc sản nhiều kem, béo ngậy của Wisconsin, kết hợp phô mai cheddar sắc nét, bia mạch nha và kem béo thành một món súp thịnh soạn. Nhà hàng yêu thích này có kết cấu mịn mượt đạt được nhờ sự pha trộn cẩn thận của rau xào, pho mát ủ và bia thủ công, được trang trí theo kiểu truyền thống bằng bỏng ngô theo phong cách Wisconsin đích thực. Món súp hấp dẫn đặc biệt có hàm lượng protein và canxi cao, mặc dù cũng giàu calo và natri.",75
c5fb05fd-e300-5763-b632-1f4ff5dda777,,,Súp rau củ (Root Vegetable Soup),DISH,17.5,0.42,0.42,2.92,0.62,0.83,33.75,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp rau củ là một món ăn truyền thống của nhà hàng Bắc Âu kết hợp các loại rau củ theo mùa như củ cần tây, củ cải vàng và cà rốt với lúa mạch nghiền trong nước dùng nhẹ, có hương vị. Chế phẩm có lợi cho sức khỏe này thường có lượng chất béo bổ sung tối thiểu đồng thời cung cấp hàm lượng chất xơ đáng kể và các vitamin thiết yếu từ nhiều loại rau mùa đông. Việc bao gồm ngũ cốc nguyên hạt và các nguyên liệu theo mùa được lựa chọn cẩn thận phản ánh các nguyên tắc ẩm thực Bắc Âu đích thực về sự đơn giản và cân bằng dinh dưỡng.",75
b6cc0da0-a4c2-594b-a1ca-66876bf760c4,,,Súp mơ tây (Apricot Soup),DISH,112.0,6.4,1.6,18.0,7.2,4.8,240.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp mơ là một món ăn truyền thống của Armenia kết hợp độc đáo đậu lăng đỏ và mơ khô thành một món súp kem ấm áp. Cách chế biến đặc biệt này đạt được sự cân bằng ngọt-mặn hài hòa thông qua các loại gia vị thơm như thì là và nghệ, đồng thời được pha trộn để tạo thành một hỗn hợp mịn. Sự kết hợp giữa đậu lăng và quả mơ tạo ra một món ăn giàu dinh dưỡng, chứa nhiều protein và chất xơ từ thực vật, đồng thời cung cấp một lượng đáng kể vitamin A và C.",75
08df7730-e95b-5f10-97b5-f665b9f53b34,,,Súp phô mai Cheddar Wisconsin (Wisconsin Cheddar Soup),DISH,196.43,7.14,13.39,16.07,1.34,3.57,803.57,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Wisconsin Cheddar là một đặc sản nhà hàng nhiều kem, béo ngậy với thành phần chính là pho mát cheddar Wisconsin chính thống. Món súp thịnh soạn này kết hợp phô mai cheddar sắc nét với kem, thịt xông khói khói và các loại rau thơm trong lớp nền dày và mịn như nhung. Là một món ăn có hàm lượng calo đặc biệt cao, nó cung cấp lượng protein và canxi đáng kể đồng thời mang lại hương vị đặc biệt đã làm cho pho mát Wisconsin trở nên nổi tiếng.",75
d314b2d7-f968-58d1-862c-c6c9792d9bbf,,,Súp hạt dưa Egusi nấu ốc (Banga Soup with Snails),DISH,510.0,3.12,52.6,0.5,0.25,0.12,196.25,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Banga với Ốc là một món súp truyền thống, đậm đà của Nigeria được làm từ chiết xuất từ ​​​​quả cọ và có những con ốc mềm làm protein chính. Món ăn có ý nghĩa văn hóa đến từ vùng đồng bằng Niger này có hương vị bằng các loại gia vị đặc trưng của châu Phi bao gồm ataiko và thanh oburunbebe, tạo nên một hương vị thơm ngon, phức tạp. Mặc dù chứa nhiều calo đáng kể nhờ làm từ trái cây cọ, món súp này cung cấp chất chống oxy hóa có lợi, chất béo lành mạnh và protein, thường được dùng nóng như món chính trong ẩm thực Tây Phi.",75
ed8a643c-e93a-5480-9917-90485e5f9929,,,Bánh Fufu ăn kèm súp loãng (Fufu with Light Soup),DISH,167.56,6.02,7.0,20.42,1.11,0.89,200.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Fufu với súp nhẹ là một bữa ăn truyền thống của Tây Phi bao gồm bột nhào mịn được làm từ các loại củ giàu tinh bột ăn kèm với nước dùng cay, giàu protein. Thành phần fufu cung cấp lượng carbohydrate đáng kể và thường được tạo hình thành một quả bóng mềm, đặc, trong khi món súp nhẹ đi kèm có thịt hoặc cá, rau và các loại gia vị thơm bao gồm cả ớt scotch. Món ăn có ý nghĩa văn hóa này kết hợp carbohydrate giàu năng lượng với protein và chất dinh dưỡng để có một bữa ăn trọn vẹn, thỏa mãn.",75
9c524bff-ad19-5487-9ec5-36c1fc9bddc8,,,Súp hạt dưa Egusi nấu gà (Banga Soup with Chicken),DISH,510.0,1.5,52.6,7.62,0.75,0.0,196.25,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Banga là một món ngon đậm đà của Nigeria được làm từ chiết xuất hạt cọ và nêm với các loại gia vị truyền thống bao gồm hạt tiêu Cameroon và hỗn hợp gia vị Banga đặc biệt. Món súp thịnh soạn này có những miếng thịt gà mềm trong nước dùng đậm đặc kem, giàu calo, thường được tăng cường với lá đắng và cá khô để có hương vị đậm đà. Món ăn này đặc biệt chứa nhiều chất béo lành mạnh và chất chống oxy hóa từ hạt cọ, đồng thời cung cấp lượng protein đáng kể từ thành phần thịt gà.",75
70d8fef3-ae4d-54c0-ac76-0de13c7ae81d,,,Súp đậu lăng Harira Ma-rốc (Harira Soup),DISH,94.29,4.0,2.86,8.57,1.43,1.71,285.71,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Harira là món súp truyền thống của Ma-rốc được đặc trưng bởi độ đậm đà, đậm đà và thành phần gia vị phức tạp. Món ăn bổ dưỡng này kết hợp đậu xanh, đậu lăng và thịt mềm trong nước dùng đậm đặc làm từ cà chua, được tăng cường với các loại gia vị thơm như gừng, thì là và quế. Món súp cung cấp hàm lượng protein và chất xơ đáng kể từ các loại đậu, trong khi kết cấu đặc đặc biệt của nó đến từ hỗn hợp làm từ bột mì truyền thống có tên là tedouira.",75
191b6713-b461-57de-b3ab-bf02efeef8bf,,,Súp rau đay Ewedu nấu thịt thập cẩm (Ewedu Soup with Assorted Meat),DISH,148.0,14.4,2.8,16.0,2.0,1.6,320.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Ewedu là một món ăn truyền thống của Tây Phi được làm từ lá đay và có nhiều loại thịt mềm nấu với gia vị thơm. Món súp có đặc điểm là kết cấu sền sệt đặc biệt, tương tự như đậu bắp, giàu protein, chất xơ và các khoáng chất thiết yếu bao gồm sắt và canxi. Món ăn bổ dưỡng này thường được dùng nóng cùng với các loại tinh bột truyền thống như khoai lang giã nhỏ hoặc fufu, tạo nên một bữa ăn trọn vẹn và thỏa mãn.",75
5f3f4205-5eac-5e85-9398-8abc95cb6b2f,,,Mì Miso Ramen (Miso Ramen),DISH,133.33,5.11,4.67,16.0,1.11,0.89,444.44,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Miso ramen là một món mì thịnh soạn của Nhật Bản nổi bật bởi nước dùng đậm đà, thơm ngon được làm từ tương đậu nành lên men. Bữa ăn hoàn chỉnh này thường bao gồm mì lúa mì trong súp nóng làm từ miso, trang trí với thịt lợn thái lát, trứng luộc mềm, giá đỗ và hành lá. Mặc dù cung cấp sự cân bằng hài lòng về protein và carbohydrate, các suất ăn tại nhà hàng có xu hướng chứa nhiều calo và natri, thường cung cấp 500-650 calo mỗi bát với lớp phủ bên trên có thể tùy chỉnh ảnh hưởng đến hàm lượng dinh dưỡng cuối cùng.",75
51d8d93b-bf4a-509e-9a1e-91da72368c63,,,Bánh Fufu ăn kèm súp đậu phộng (Fufu with Peanut Soup),DISH,135.05,5.84,5.14,16.36,1.4,1.17,233.64,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Fufu với súp đậu phộng là một món ăn truyền thống của Tây Phi kết hợp bột giàu tinh bột làm từ sắn hoặc khoai mỡ giã nhuyễn với súp làm từ đậu phộng đậm đà, giàu protein. Fufu mịn, đậm đặc dùng làm món ăn kèm với món súp mặn, thường chứa thịt, rau và gia vị thơm trong nước dùng đậm đặc của lạc. Sự kết hợp thịnh soạn này cung cấp một bữa ăn cân bằng giàu protein, carbohydrate phức hợp và chất béo lành mạnh, thường được dùng như một món chính quan trọng trong ẩm thực Tây Phi.",75
cd5daf5f-d5b2-5b7a-ad99-99cedfad51b6,,,Mì Miso Ramen thịt heo (Miso Ramen with Pork),INGREDIENT,140.0,6.0,5.0,16.0,0.8,1.0,500.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Miso ramen là một món mì thịnh soạn của Nhật Bản có nước dùng đậm đà, thơm ngon được làm từ xương heo và tương đậu nành lên men (miso). Món ăn nhà hàng thịnh soạn này thường bao gồm mì lúa mì lượn sóng, thịt lợn thái lát mềm (chashu) và các loại đồ ăn kèm truyền thống như giá đỗ, hành lá và trứng luộc mềm. Một bát duy nhất cung cấp một bữa ăn hoàn chỉnh với hàm lượng protein đáng kể, mặc dù nó có hàm lượng natri và calo cao đáng kể, thường chứa 550-800 calo mỗi khẩu phần.",75
1b045d24-040a-59e5-bd0c-004a10e8f2bc,,,Phở gà (Pho Ga Chicken),INGREDIENT,66.67,4.17,1.17,8.33,0.83,0.67,166.67,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Phở Gà là món súp truyền thống của Việt Nam gồm có thịt gà mềm và bún trong nước dùng thơm được ninh với gừng, hành và gia vị ấm. Món ăn cân bằng này thường đi kèm với các đồ trang trí tươi bao gồm giá đỗ, rau thơm và chanh, cho phép tùy chỉnh hương vị và kết cấu. Bữa ăn có lượng calo vừa phải mang đến sự kết hợp hài lòng giữa protein nạc và carbohydrate phức tạp, mặc dù nước dùng mặn có thể chứa nhiều natri.",75
10d614d8-149d-5b0f-a3b0-cb83985d62a7,,,Súp đậu phộng Groundnut nấu gà (Groundnut Soup with Chicken),DISH,78.57,7.14,5.43,6.29,0.57,1.43,171.43,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp lạc với thịt gà là món hầm Tây Phi béo ngậy, béo ngậy được làm từ đậu phộng xay hoặc bơ đậu phộng làm nền, kết hợp với thịt gà mềm và gia vị thơm. Món ăn thịnh soạn này có sự kết hợp phức tạp giữa hương vị hấp dẫn, cay và hơi ngọt, được tăng cường bởi cà chua, hành tây và gia vị truyền thống của Châu Phi. Thường được phục vụ cùng cơm hoặc với fufu, món này mang đến sự cân bằng hài lòng giữa protein và chất béo lành mạnh, đồng thời thể hiện hương vị tinh tế của ẩm thực Tây Phi.",75
f443b9b6-5a2a-5004-8489-bcdea4e6dc10,,,Súp lá đắng Ogbono nấu bò (Ogbono Soup with Beef),DISH,504.0,26.67,40.0,9.33,5.73,1.33,800.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Ogbono là một món ăn truyền thống của Nigeria được làm từ hạt xoài bụi châu Phi (Irvingia gabonensis) xay và được làm giàu với thịt bò, cá hun khói và cá kho. Món súp được đặc trưng bởi độ đặc đặc biệt, hơi nhớt và hương vị thơm ngon đậm đà được tăng cường bởi dầu cọ và gia vị truyền thống. Món ăn giàu protein này theo truyền thống được phục vụ cùng với các món ăn kèm giàu tinh bột như khoai lang nghiền hoặc fufu, tạo nên một bữa ăn đầy đủ dinh dưỡng với nhiều chất xơ và canxi.",75
43c44c69-abb2-5ef3-9efd-1eadd0b2417b,,,Súp mì gà (Chicken Noodle Soup),DISH,43.0,2.91,1.16,5.08,0.9,0.41,279.5,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp phở gà là một món ăn làm từ nước dùng kết hợp thịt gà mềm, mì nấu chín và các loại rau như cà rốt và cần tây trong nước dùng dày dặn. Loại thực phẩm tiện lợi này cung cấp các chất dinh dưỡng đa lượng cân bằng, trong đó thịt gà cung cấp protein nạc, mì cung cấp carbohydrate và rau bổ sung chất xơ và vi chất dinh dưỡng. Trong khi các phiên bản thương mại thường chứa hàm lượng natri cao, các chế phẩm tự chế biến cho phép kiểm soát hàm lượng muối và chất lượng thành phần.",75
379e6e52-dad0-5f6c-abf0-c1ae741510a3,,,Súp đậu phộng Groundnut nấu bò (Groundnut Soup with Beef),DISH,113.89,10.56,6.39,4.17,1.67,1.11,277.78,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp lạc với thịt bò là món hầm Tây Phi thịnh soạn với thịt bò mềm trong nước dùng đậm đà làm từ đậu phộng, được làm giàu với cà chua và gia vị thơm. Món ăn giàu dinh dưỡng này kết hợp nguồn protein kép từ thịt bò và đậu phộng xay, đồng thời cung cấp chất béo lành mạnh và các khoáng chất thiết yếu. Theo truyền thống được phục vụ với cơm, fufu hoặc khoai mỡ giã nhỏ, món súp ấm này mang đến sự kết hợp hài lòng giữa hương vị thơm ngon, hấp dẫn với vị cay nhẹ.",75
89a6098e-1c6e-532d-863e-985cf1d65b6a,,,Súp lá đắng nấu cá (Bitterleaf Soup with Fish),DISH,79.2,3.76,3.76,7.6,1.2,1.2,160.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp lá đắng với cá là một món ăn Tây Phi giàu chất dinh dưỡng với lá đắng (Vernonia amygdalina) được chế biến cẩn thận ninh với cá tươi hoặc cá hun khói trong nước dùng đặc. Món súp kết hợp hương vị đất, hơi đắng với vị cá khói, thường được làm giàu với hạt dưa xay và dầu cọ để tạo nên hương vị đậm đà. Theo truyền thống được phục vụ với các món ăn kèm giàu tinh bột như fufu hoặc khoai mỡ giã nhỏ, món súp giàu protein này cung cấp các vitamin và khoáng chất thiết yếu đồng thời mang lại hương vị Tây Phi đích thực.",75
0e664fdf-da46-5a5f-a325-0740d8942041,,,Mì lạnh Ramen sốt mè (Cold Ramen with Sesame Sauce),DISH,180.0,6.55,9.27,17.45,0.91,2.0,421.82,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Ramen lạnh với sốt mè là một biến thể ướp lạnh của ramen truyền thống với mì lúa mì phủ nước sốt mè đậm đà. Món ăn thịnh soạn này thường bao gồm các loại đồ ăn kèm như hành lá, giá đỗ, trứng luộc thái lát và thường là gà nướng, tạo nên một bữa ăn thịnh soạn và đặc biệt sảng khoái trong thời tiết ấm áp. Món ăn này đặc biệt giàu calo với hàm lượng protein đáng kể, trong khi nước sốt mè mang lại hương vị phong phú và chất béo lành mạnh, mặc dù những người bị dị ứng với mè, lúa mì hoặc đậu nành nên lưu ý đây là những thành phần chính.",75
63be8ea0-73bf-5ce2-8ded-da81626fca1c,,,Bột hỗn hợp súp bông cải xanh phô mai (Broccoli Cheddar Soup Mix),INGREDIENT,425.0,7.5,17.5,60.0,2.5,15.0,2400.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Hỗn hợp súp bông cải xanh Cheddar là hỗn hợp khử nước kết hợp bông cải xanh đông khô, bột phô mai và gia vị được thiết kế để chuẩn bị nhanh chóng. Hỗn hợp ổn định khi bảo quản này thường chỉ cần nước hoặc sữa để pha thành súp kem, mặc dù nó thường chứa thêm chất làm đặc và chất bảo quản để duy trì kết cấu và thời hạn sử dụng. Mặc dù tiện lợi nhưng nó có xu hướng chứa nhiều natri và có thể bao gồm các thành phần có nguồn gốc từ sữa, khiến nó không phù hợp với chế độ ăn ít natri hoặc không có lactose nếu không sửa đổi.",75
a567647e-4d38-59d4-afdb-37aaa4092ed8,,,Mì Shoyu Ramen thịt gà (Shio Ramen with Chicken),INGREDIENT,96.36,1.82,3.64,11.09,0.73,0.55,272.73,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Shio ramen là món mì Nhật Bản có nước dùng trong, nhạt được làm chủ yếu từ nước luộc gà và muối biển. Món ăn nhà hàng này kết hợp sợi mì dai với thịt gà chashu mềm, thường được trang trí bằng trứng ướp, hành lá và măng. Mặc dù cung cấp sự kết hợp cân bằng giữa protein và carbohydrate, bữa ăn quan trọng này có hàm lượng natri cao đáng kể, với một khẩu phần duy nhất chứa khoảng 460-600 calo tùy thuộc vào khẩu phần và lớp phủ bên trên.",75
