id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
c6a264a2-d6f5-58b8-b6b6-d96fc4b0429c,,,Sữa lắc bơ đậu phộng (Peanut Butter Milkshake),INGREDIENT,143.82,3.38,7.61,15.23,0.34,13.54,42.3,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Sữa lắc bơ đậu phộng là một loại đồ uống tráng miệng đậm đà thường được làm bằng cách trộn kem vani, sữa và bơ đậu phộng cho đến khi mịn và như kem. Món lắc hấp dẫn này, thường được phục vụ theo khẩu phần 16-24 oz tại các tiệm kem, đặc biệt giàu calo, chứa khoảng 800-1200 calo mỗi khẩu phần với một lượng đáng kể chất béo bão hòa và đường. Mặc dù cung cấp lượng protein vừa phải từ cả bơ sữa và bơ đậu phộng, nhưng nó thường được phủ thêm kem đánh bông và có thể bao gồm thêm đồ trang trí ngọt ngào.",75
da4e6319-3b26-51b7-8a7d-5399c4efad68,,,Yến mạch ngâm qua đêm kèm bơ hạnh nhân (Overnight Oats with Almond Butter),INGREDIENT,147.33,4.33,7.33,16.0,3.33,5.33,50.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Yến mạch qua đêm với bơ hạnh nhân là món ăn sáng cao cấp, trong đó yến mạch cán hữu cơ được ngâm trong sữa có nguồn gốc thực vật và được tăng cường bơ hạnh nhân giàu chất dinh dưỡng. Chế phẩm phục vụ nguội này thường bao gồm các thành phần bổ sung như hạt chia, trái cây tươi và chất làm ngọt tự nhiên, tạo ra một bữa ăn nhiều kem, giàu protein với 7-12g chất xơ mỗi khẩu phần. Phiên bản kiểu quán cà phê thường có các thành phần hữu cơ và có thể được tùy chỉnh để phù hợp với sở thích ăn chay và không chứa gluten.",75
eceab337-6a93-53e7-9a1c-788762d061c6,,,Bánh mì kẹp bơ đậu phộng và mứt trái cây (Peanut Butter and Jelly Sandwich),DISH,370.0,12.0,16.0,45.0,3.0,18.0,350.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bánh sandwich PB&J do nhà hàng chế biến là sự kết hợp cổ điển giữa bơ đậu phộng mịn và thạch trái cây được phục vụ giữa hai lát bánh mì trắng. Món bánh sandwich thịnh soạn này thường chứa 350-400 calo và cung cấp sự cân bằng protein từ bơ đậu phộng, năng lượng nhanh chóng từ đường tự nhiên của thạch và carbohydrate phức hợp từ bánh mì. Khẩu phần ăn tại nhà hàng thường lớn hơn so với khẩu phần tự làm, với lượng lớn cả hai loại phết tạo nên một bữa ăn no nê cung cấp khoảng 14g protein.",75
ee77ec1d-4d27-5ac6-a56c-802e7add2eca,,,Đậu bơ / Đậu tằm (Butter Beans),INGREDIENT,145.0,11.25,7.5,9.17,1.67,1.25,312.5,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Đậu lima lớn được chế biến theo phong cách đậm đà, thịnh soạn của ẩm thực tâm hồn miền Nam. Theo truyền thống, những loại đậu kem này được ninh chậm với giăm bông hoặc thịt xông khói hun khói, chất thơm và bơ cho đến khi chúng có kết cấu mềm mượt. Mặc dù có hàm lượng protein và chất xơ cao tự nhiên, nhưng cách chế biến dễ chịu này tạo ra một món ăn mang lại cảm giác thỏa mãn sâu sắc, tiêu biểu cho món ăn thoải mái của miền Nam.",75
57b53481-160d-56ef-9a86-c9009b58a7f7,,,Sò điệp áp chảo sốt bơ chanh (Seared Scallops with Lemon Butter),INGREDIENT,202.86,11.43,15.71,3.57,0.21,0.71,250.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Sò điệp áp chảo bơ chanh là một món hải sản tinh chế bao gồm sò biển được nấu ở nhiệt độ cao để có lớp vỏ màu nâu vàng mà vẫn giữ được phần nhân mềm, mọng nước. Sò điệp được hoàn thiện bằng nước sốt bơ cam quýt nhẹ cân bằng giữa vị đậm đà với độ axit sáng, đặc trưng của ẩm thực kết hợp California. Món ăn giàu protein này thường cung cấp 13-16 gam protein mỗi khẩu phần, với hàm lượng chất béo thay đổi tùy theo lượng nước sốt bơ được sử dụng.",75
1de5aba8-942c-559c-8c3f-ab7c9e31a7cb,,,Đĩa hải sản nướng vỉ (Broiled Seafood Platter),INGREDIENT,120.0,10.0,4.0,10.8,1.2,1.2,220.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Đĩa hải sản nướng là một món ăn cổ điển của nhà hàng New England gồm nhiều loại hải sản tươi sống được chế biến dưới nhiệt độ cao mà không cần tẩm bột. Món ăn thay thế lành mạnh hơn cho đĩa chiên này thường bao gồm sự kết hợp của tôm, sò điệp và cá trắng như cá tuyết chấm đen hoặc cá tuyết, thường được dùng kèm với các món ăn truyền thống như xà lách trộn hoặc rau hấp. Phương pháp nướng làm tăng hương vị tự nhiên của hải sản trong khi vẫn giữ cho món ăn tương đối ít chất béo, khiến món ăn trở thành một lựa chọn giàu protein thể hiện ẩm thực biển của khu vực.",75
c5b8105d-f640-5890-acb7-a420f6007118,,,Bánh mì cuộn tôm hùm sốt bơ ấm (Warm Butter Lobster Roll),INGREDIENT,200.43,12.34,10.21,14.89,0.85,2.13,400.43,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"A Warm Butter Lobster Roll là món bánh sandwich hải sản cao cấp của New England với thịt tôm hùm Maine mới nấu chín được phục vụ trong một chiếc bánh mì nướng hai mặt. Không giống như các phiên bản lạnh với sốt mayonnaise, cách chế biến này nhúng những miếng thịt tôm hùm mọng nước vào bơ tan chảy ấm, tạo ra lớp nhân đậm đà, sang trọng, tương phản với lớp vỏ giòn bên ngoài của bánh mì nướng. Cách chế biến cổ điển thường bao gồm thịt càng, đốt ngón tay và đuôi mềm, thường được trang trí đơn giản với hẹ và một chút chanh để tăng vị ngọt tự nhiên của tôm hùm.",75
b8baae7a-afa1-54e0-ae9d-40470f553fd5,,,Salad bánh mì giòn Fattoush (Fattoush Salad),DISH,83.33,3.33,4.67,6.67,1.67,2.0,200.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Fattoush là món salad truyền thống của Trung Đông nổi bật bởi sự kết hợp giữa rau tươi và miếng bánh mì pita nướng giòn. Món ăn sôi động này có sự kết hợp của rau diếp romaine xắt nhỏ, cà chua, dưa chuột và các loại thảo mộc, được trang trí với một loại dầu ô liu chanh đặc biệt được nêm với cây thù du, mang lại hương vị thơm đặc trưng. Món salad mang lại lợi ích dinh dưỡng đáng kể, giàu vitamin A, C và K, đồng thời sự kết hợp giữa các loại rau và thảo mộc cung cấp dồi dào chất chống oxy hóa.",75
0571f25b-93a4-5ed0-9eb2-45011b73fc0c,,,"Dưa chuột ngâm bơ đường ngọt (Bread and Butter Pickles, Sweetened)",DISH,91.0,0.58,0.41,21.2,1.0,18.3,457.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Dưa chua bánh mì và bơ là một loại dưa chuột ngọt được ngâm trong dung dịch giấm với đường, nghệ và hạt mù tạt, tạo ra sự cân bằng đặc trưng giữa hương vị thơm và đường. Những loại dưa chua thái lát mỏng này chứa lượng đường bổ sung nhiều hơn đáng kể so với các loại thì là nhưng thường có hàm lượng natri vừa phải, khiến chúng trở thành loại phủ phổ biến cho bánh mì sandwich và bánh mì kẹp thịt. Kết cấu giòn và vị ngọt của chúng bắt nguồn từ phương pháp ngâm nhanh giúp giữ được độ tươi trong khi vẫn giữ được màu vàng đặc trưng của nghệ.",75
3d18e2f4-a49c-5646-9bab-136daa23e562,,,Món bánh mì giòn Fatteh sốt sữa chua (Fatteh),DISH,125.36,5.0,5.36,14.29,2.86,2.5,142.86,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Fatteh là món ăn nhiều lớp truyền thống của Syria kết hợp giữa bánh mì pita nướng giòn, đậu xanh ấm và sốt kem sữa chua tỏi. Món ăn thịnh soạn này thường được kết thúc với hạt thông nướng, thảo mộc tươi và một chút dầu ô liu, tạo ra sự tương phản thú vị về nhiệt độ và kết cấu. Sự kết hợp cân bằng giữa carbohydrate, protein và chất béo lành mạnh làm cho món ăn này trở thành món chính thỏa mãn, thể hiện kỹ thuật xếp lớp phức tạp của ẩm thực Trung Đông.",75
caabcb1d-2bc1-5521-8451-b9d11d39a63f,,,Cá vược áp chảo sốt bơ chanh (Sea Bass with Lemon Butter),INGREDIENT,205.88,18.82,11.76,1.76,0.0,0.59,352.94,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Cá vược bơ chanh là một món hải sản tinh tế của nhà hàng với phi lê cá trắng cao cấp thường được áp chảo hoặc nướng cho đến khi bong ra và mềm. Món cá được hoàn thiện với nước sốt bơ đậm đà cùng với chanh tươi, tạo nên một cách trình bày sang trọng nhưng nhẹ nhàng, giúp tăng thêm hương vị ngọt dịu tự nhiên của cá chẽm. Mặc dù nước sốt bơ làm tăng hàm lượng chất béo trong món ăn nhưng nó vẫn là nguồn cung cấp protein nạc dồi dào, cung cấp khoảng 30-40 gam mỗi khẩu phần, cùng với các axit béo omega-3 có lợi.",75
dc62a3e3-d58c-56b4-8c41-d539be0b98cf,,,Gà rán sốt bơ mật ong (Honey Butter Fried Chicken),DISH,235.0,13.5,10.0,23.5,1.0,7.5,440.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Gà rán bơ mật ong là một món ăn kiểu nhà hàng gồm có những miếng gà tẩm bột chiên giòn rưới nước sốt bơ mật ong đậm đà. Cách chế biến hấp dẫn này kết hợp vị giòn thơm ngon của gà rán truyền thống với vị ngọt bơ tạo nên hương vị đặc biệt. Mặc dù cung cấp hàm lượng protein đáng kể, món ăn có lượng calo cao hơn này thường chứa một lượng đáng kể chất béo và natri, khiến nó thích hợp như một món ăn không thường xuyên hơn là một món ăn chủ yếu.",75
9e5dda2c-7674-53ba-978c-7a3811178588,,,Cơm hầm bánh mì Fatteh kiểu Ả Rập (Fattah),DISH,148.57,10.0,6.29,15.71,2.86,1.43,185.71,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Fattah là một món ăn truyền thống của Yemen bao gồm các lớp bánh mỳ nguyên cám phủ thịt dày dặn và nước sốt sữa chua-tahini đậm đà. Món ăn thịnh soạn này có bánh mì mềm ra khi thấm nước thịt đậm đà và nước sốt kem, tạo nên sự pha trộn hài hòa giữa kết cấu và mùi vị. Sự kết hợp giữa thịt giàu protein, ngũ cốc nguyên hạt và chất béo lành mạnh từ tahini làm cho món ăn này trở thành bữa ăn cân bằng dinh dưỡng thường được phục vụ trong các nhà hàng Yemen.",75
3995b2ca-f52f-50fc-86eb-4500d3f048cd,,,Sữa chua lên men Kefir tách béo (Nonfat Kefir),DISH,38.0,4.58,0.0,5.0,0.0,5.0,50.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Kefir không béo là một loại đồ uống từ sữa được nuôi cấy làm từ sữa gầy, vẫn giữ được lợi ích probiotic của kefir truyền thống đồng thời loại bỏ gần như toàn bộ hàm lượng chất béo. Thức uống có vị thơm, hơi sủi bọt này cung cấp nguồn protein và canxi chất lượng cao với lượng calo tối thiểu, đồng thời quá trình lên men của nó sẽ phân hủy đường lactose để tiêu hóa dễ dàng hơn. Phiên bản không đường duy trì độ đặc nhẹ và hương vị axit, khiến nó trở nên linh hoạt để làm sinh tố, nước sốt hoặc làm lớp nền cho bát ăn sáng.",75
02335eb7-5e08-56c2-95bf-55e349cf1cba,,,Bát ngũ cốc bơ đậu phộng (Peanut Butter Bowl),INGREDIENT,147.06,4.41,5.29,17.65,2.35,10.29,23.53,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bát bơ đậu phộng là một món ăn được chế biến giàu chất dinh dưỡng thường thấy ở các quán sinh tố và nước trái cây, có phần đế sinh tố dày phủ bơ đậu phộng, trái cây tươi và granola. Chiếc bát đáng kể này thường kết hợp nền trái cây xay nhuyễn đông lạnh (chẳng hạn như acai hoặc pitaya) với một lượng lớn bơ đậu phộng, cung cấp sự kết hợp cân bằng giữa protein, chất béo lành mạnh và carbohydrate phức hợp. Tính chất có thể tùy chỉnh cho phép bổ sung thêm các loại nguyên liệu như hạt, quả hạch hoặc mật ong, trong khi vẫn duy trì cấu hình cốt lõi của nó như một lựa chọn bữa ăn no, tập trung vào thực vật.",75
9e12d07a-3cc8-5380-a63b-a787d4b24649,,,Hải sản sốt bơ tỏi luộc kiểu Mỹ / Seafood Boil (Seafood Boil),INGREDIENT,138.33,7.92,5.83,10.0,1.67,1.25,493.75,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Luộc hải sản là một món ăn thịnh soạn của miền Nam bao gồm nhiều loại động vật có vỏ, thường bao gồm tôm, cua và tôm, luộc với ngô, khoai tây và xúc xích andouille trong nước đậm đặc. Hải sản và các món ăn kèm thường được rưới sốt bơ tỏi cay đậm đà và phục vụ chung trên bàn lót giấy hoặc đĩa lớn. Món ăn giàu protein này được đặc trưng bởi gia vị Cajun đậm đà và trải nghiệm ăn uống chung, tương tác mà nó tạo ra.",75
6b0b2e2a-5c7a-5670-825c-8b3fa3f7acf0,,,Thịt ba chỉ heo luộc Bossam kiểu Hàn Quốc (Bossam (Boiled Pork Belly)),DISH,518.0,9.3,53.0,0.0,0.0,0.0,32.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Bossam là món ăn truyền thống của Hàn Quốc gồm thịt ba chỉ được luộc nhẹ với các gia vị thơm như gừng và tỏi để tạo nên miếng thịt mềm thơm. Quá trình nấu bảo quản hàm lượng protein cao của miếng cắt trong khi vẫn duy trì chất béo cẩm thạch đặc trưng của nó, cung cấp nguồn phong phú cả hai chất dinh dưỡng đa lượng. Thường được phục vụ với những lát mỏng và bọc trong rau diếp tươi với các món ăn kèm lên men như kim chi, món ăn này thể hiện sự nhấn mạnh của ẩm thực Hàn Quốc vào kết cấu cân bằng và hương vị bổ sung.",75
40529156-a534-5c5c-8de8-6f61c363d528,,,Bơ hạt ăn kèm táo thái lát (Nut Butter with Apple Slices),INGREDIENT,133.18,3.97,7.62,14.95,2.8,9.81,35.05,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Quán cà phê tập trung vào sức khỏe này cung cấp các cặp táo tươi, giòn với bơ hạt tự nhiên, không đường, thường được phục vụ theo khẩu phần 1-2 muỗng canh. Sự kết hợp này bao gồm các thành phần hữu cơ khi có thể, với những lát táo còn nguyên vỏ để có hàm lượng chất xơ tối đa và bơ hạt nguyên chất không chứa dầu hydro hóa hoặc đường bổ sung. Sự kết hợp đậm đặc chất dinh dưỡng này cung cấp sự kết hợp cân bằng giữa protein, chất béo lành mạnh và carbohydrate phức tạp, khiến nó trở thành lựa chọn lý tưởng để duy trì năng lượng.",75
6daf229b-87fe-561f-9070-18df9e996ee5,,,Bánh xếp Fatayer nhân rau bina (Spinach Fatayer),INGREDIENT,403.33,6.67,20.0,46.67,5.0,3.33,500.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Spinach fatayer là một loại bánh ngọt mặn truyền thống của Li-băng có hình tam giác và vỏ ngoài giòn. Nhân bánh kết hợp rau bina thái nhỏ với hành tây, nước cốt chanh và gia vị thơm, tất cả được bọc trong một lớp bột nướng mềm. Những chiếc bánh ngọt cầm tay này cung cấp thành phần dinh dưỡng cân bằng, cung cấp carbohydrate phức tạp từ bột trong khi nhân rau bina đóng góp các vitamin và khoáng chất thiết yếu.",75
7d508cf8-af65-5d13-98a9-da1c005ebc91,,,Sa tế / Dầu ớt (Chili Oil),INGREDIENT,733.33,13.33,66.67,20.0,3.33,3.33,0.0,bef265e7-b8f4-4c9d-a8b3-c6c189ced1e8,,,"Dầu ớt là một loại gia vị đậm đặc được làm từ ớt đỏ được ngâm trong hỗn hợp các loại dầu, thường bao gồm dầu mè và dầu đậu nành, thường được tăng cường với các chất thơm như tỏi và gừng. Loại gia vị có hàm lượng calo cao này, thường được tìm thấy ở các nhà hàng lẩu, mang lại cả độ nóng và hương vị phong phú, với khoảng 110-120 calo mỗi muỗng canh do hàm lượng dầu đáng kể. Theo truyền thống, nó được sử dụng như một phần của sự kết hợp nước chấm tùy chỉnh, trong đó một lượng nhỏ được trộn với các loại gia vị khác để tạo ra hương vị cá nhân.",75
