id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
78f5f44a-52c8-5e40-8e96-0fbb8f2cb702,,,Fondue gà Bourguignonne (Chicken Fondue Bourguignonne),INGREDIENT,146.04,11.88,7.43,7.18,1.24,0.99,284.65,de172d43-2578-4f27-a571-6d871460d273,,,"Chicken Fondue Bourguignonne là một món ăn nhà hàng lấy cảm hứng từ Thụy Sĩ, nơi những miếng gà vừa ăn được thực khách nấu trong dầu nóng ngay tại bàn. Trải nghiệm ăn uống tương tác này thường bao gồm một loạt các loại nước chấm như aioli tỏi và sốt cocktail, cùng với các loại rau theo mùa đi kèm. Món ăn này cung cấp một nguồn protein đáng kể trong khi phương pháp nấu bằng dầu và lựa chọn nước sốt có thể góp phần đáng kể vào hàm lượng chất béo và calo của món ăn.",80
401820d2-bec7-51ec-996b-b541e6397781,,,Efo Riro với thịt bò (Efo Riro with Beef),INGREDIENT,91.5,6.6,5.15,4.7,1.25,2.0,389.0,de172d43-2578-4f27-a571-6d871460d273,,,"Efo Riro là món hầm rau bina đậm đà của Nigeria với thịt bò mềm và sự pha trộn phức tạp của ớt, cà chua và gia vị truyền thống. Món ăn thịnh soạn này được chế biến với dầu cọ và đậu châu chấu, mang lại hương vị đậm đà đặc trưng, ​​​​trong khi sự kết hợp giữa rau bina và thịt bò mang lại hàm lượng protein, sắt và vitamin C đáng kể. Món hầm thường được tẩm gia vị vừa phải, đi kèm với các món ăn truyền thống như fufu hoặc cơm trong không gian nhà hàng.",80
69995580-0a66-5e03-9d88-8a85a4d5d94f,,,Gà Parmigiana (Chicken Parmigiana),INGREDIENT,136.69,13.91,4.32,9.59,0.84,2.4,520.38,de172d43-2578-4f27-a571-6d871460d273,,,"Chicken Parmigiana là một món ăn thịnh soạn của người Mỹ gốc Ý gồm có thịt gà cốt lết tẩm bột được chiên cho đến khi vàng, sau đó phủ sốt marinara và phô mai mozzarella tan chảy. Món khai vị giàu protein này thường được nướng cho đến khi phô mai sủi bọt và thường được dùng kèm với mì ống với thêm nước sốt marinara. Phần ăn tại nhà hàng cung cấp một lượng đáng kể protein và canxi, mặc dù nó có hàm lượng natri cao đáng kể do có bánh mì và pho mát.",80
7501928e-1602-5096-9b93-4544d8f41d1f,,,Kebab cừu (Lamb Kebab),INGREDIENT,366.67,26.0,28.0,2.67,0.33,0.67,250.0,de172d43-2578-4f27-a571-6d871460d273,,,"Lamb kebab là một món ăn truyền thống của Trung Đông gồm những miếng thịt cừu ướp nướng trên xiên cho đến khi chín và mềm. Thịt thường được ướp với hỗn hợp thơm của tỏi, rau thơm và các loại gia vị như thì là và cây thù du, sau đó ăn kèm với rau nướng và sốt sữa chua. Món ăn giàu protein này cung cấp một lượng đáng kể vitamin B12 và selen, trong khi vẫn có lượng carbohydrate thấp tự nhiên.",80
60a9f2d8-986d-5ecf-9057-2a0516eecc74,,,Moo Shu heo (Moo Shu Pork),INGREDIENT,331.13,11.92,29.8,3.97,0.66,2.65,819.21,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt lợn Moo Shu là một món ăn cổ điển của nhà hàng Trung Quốc gồm thịt lợn xé xào với bắp cải, nấm và trứng bác trong nước sốt thơm ngon. Món ăn giàu protein này theo truyền thống được phục vụ với bánh kếp mỏng và nước sốt hoisin để gói, tương tự như cách làm bánh taco mềm. Việc chế biến tại nhà hàng thường có hàm lượng chất béo cao hơn do sử dụng nhiều dầu ăn, khiến nó trở thành một lựa chọn hấp dẫn hơn trong các món khai vị của nhà hàng Trung Quốc.",80
b6bcec5f-b61c-5a74-af76-efaa27fdef9d,,,Bánh mì kẹp thịt heo quay với ớt dài (Roast Pork Sandwich with Long Hots),DISH,302.11,7.75,19.01,19.01,2.11,3.52,598.59,de172d43-2578-4f27-a571-6d871460d273,,,"Bánh mì kẹp thịt lợn nướng với bánh mì nóng dài là món bánh mì kẹp đặc trưng của Philadelphia bao gồm thịt lợn om mềm, pho mát provolone sắc nét và rau xanh xào được phục vụ trên bánh cuộn hoagie. Món bánh sandwich thịnh soạn này được phân biệt bằng cách bao gồm những quả ớt cay dài của Ý, giúp tăng thêm sức nóng đáng kể cho hương vị đậm đà, thơm ngon. Thịt lợn thường được nấu chín chậm và ăn kèm với nước sốt riêng, tạo ra một loại bánh sandwich có hương vị thơm ngon và đặc biệt là cân bằng giữa thịt giàu protein với rau và sữa.",80
5148ae7c-f6ad-54b8-8c35-e4f02a6f9c93,,,Bánh cuộn bít tết và phô mai (Steak and Cheese Wrap),DISH,183.33,10.0,8.33,16.67,1.0,2.0,300.0,de172d43-2578-4f27-a571-6d871460d273,,,"A Steak and Cheese Wrap là một cửa hàng bánh sandwich chuyển thể từ món phô mai Philly cổ điển, được phục vụ dưới dạng bánh tortilla thay vì bánh cuộn. Bữa ăn thịnh soạn này thường có thịt bò tẩm gia vị thái lát mỏng, phô mai tan chảy và các loại rau nướng như hành tây và ớt được bọc trong bánh tortilla mềm. Mặc dù cung cấp hàm lượng protein đáng kể và sự kết hợp hài lòng của các hương vị, nhưng nó đặc biệt có hàm lượng calo và hàm lượng natri cao, thường chứa từ 350-975 calo tùy thuộc vào cách chế biến và khẩu phần ăn.",75
e2b4a093-e283-5a47-a931-30858e9647d9,,,Edikang Ikong với thịt dê (Edikang Ikong with Goat Meat),DISH,58.75,3.75,2.08,6.25,1.67,0.62,62.5,de172d43-2578-4f27-a571-6d871460d273,,,"Edikang Ikong là món súp giàu dinh dưỡng của Nigeria với thịt dê mềm và sự pha trộn phong phú của các loại rau lá xanh, chủ yếu là lá nước và lá bí ngô. Món ăn thịnh soạn này kết hợp nhiều nguồn protein, bao gồm thịt dê, cá khô và hải sản, ninh trong dầu cọ với gia vị truyền thống. Nổi bật bởi thành phần dinh dưỡng phong phú, nó cung cấp một lượng đáng kể protein, sắt và chất xơ, đồng thời mang đến hương vị phức tạp, thơm ngon đặc trưng của ẩm thực Tây Phi.",80
c991b17d-52d8-5d20-99b3-670131293354,,,Cánh gà hun khói (Smoked Wings),DISH,215.2,19.2,15.2,0.4,0.0,0.4,360.0,de172d43-2578-4f27-a571-6d871460d273,,,"Cánh hun khói là cánh gà được nấu chậm trên khói củi, tạo nên hương khói đặc trưng và bề ngoài giống vỏ cây đặc trưng. Những chiếc cánh này thường được tẩm ướp khô và hun khói cho đến khi thịt mềm và gần như rơi ra khỏi xương, đồng thời vẫn giữ được lớp da giòn. Là một lựa chọn giàu protein, ít carb, chúng thường được phục vụ với nhiều loại nước sốt khác nhau và chứa hàm lượng chất béo cao hơn do phương pháp nấu và da gà.",75
32669975-a319-5d32-b617-a3fe020c461f,,,Gà chanh (Lemon Chicken),INGREDIENT,252.01,11.88,13.55,20.61,1.0,5.62,252.01,de172d43-2578-4f27-a571-6d871460d273,,,"Lemon Chicken là một nhà hàng Trung Quốc được yêu thích với các miếng gà tẩm bột và chiên giòn phủ nước sốt chanh thơm ngọt. Món ăn đặc sắc này thường kết hợp cốt lết gà rán giòn với nước sốt cam quýt tươi sáng làm từ nước cốt chanh, đường và chất làm đặc. Mặc dù cung cấp một nguồn protein tốt với khoảng 74g mỗi đơn hàng, nhưng đây là một lựa chọn giàu calo với khoảng 1.570 calo mỗi khẩu phần đầy đủ, phần lớn là do bánh mì và nước sốt ngọt.",80
aa906649-73f1-5c0a-9117-f06521aeac06,,,Efo Riro với gà (Efo Riro with Chicken),INGREDIENT,76.0,5.6,4.2,3.0,0.8,1.2,316.0,de172d43-2578-4f27-a571-6d871460d273,,,"Efo Riro là món hầm rau bina truyền thống của Nigeria nổi bật bởi cách chế biến phong phú với dầu cọ, ớt và thịt gà dày dạn. Phiên bản nhà hàng này có những miếng thịt gà mềm và rau bina xắt nhỏ ninh trong nước sốt có hương vị đậm đà được tăng cường thêm gia vị thơm và nước dùng truyền thống. Món ăn thịnh soạn này có vị mặn đặc trưng và hơi cay, thường được phục vụ như một món chính phong phú có thể kết hợp với nhiều món ăn truyền thống khác nhau.",80
f4b0f5c6-0643-5e28-af56-51db13d989f3,,,Bát Tex-Mex gà (Chicken Tex-Mex Bowl),INGREDIENT,155.56,9.33,6.22,18.89,2.67,1.78,333.33,de172d43-2578-4f27-a571-6d871460d273,,,"A Chicken Tex-Mex Bowl là một món ăn nhà hàng thịnh soạn kết hợp gà nướng dày dạn với cơm chanh ngò, đậu và rau tươi theo định dạng có thể tùy chỉnh. Bữa ăn hoàn chỉnh này thường có các lớp phủ lấy cảm hứng từ miền Tây Nam như pho mát, salsa và guacamole, cung cấp sự kết hợp cân bằng giữa protein, carbohydrate phức hợp và chất béo lành mạnh. Khẩu phần ăn phong phú và hàm lượng protein (thường là 35-50g) khiến món này trở thành một lựa chọn làm no có thể được sửa đổi để phù hợp với nhiều sở thích ăn kiêng khác nhau.",80
c8391b4f-360b-58de-8f74-50d63c7d6be9,,,Pannenkoeken với thịt xông khói (Pannenkoeken with Bacon),DISH,200.0,7.33,9.0,24.67,1.0,1.67,233.33,de172d43-2578-4f27-a571-6d871460d273,,,"Pannenkoeken với thịt xông khói là một loại bánh kếp kiểu Hà Lan truyền thống có kích thước bằng một chiếc đĩa ăn tối và có kết cấu mỏng giống như bánh crepe. Phiên bản mặn này kết hợp trực tiếp thịt xông khói giòn vào bột làm từ lúa mì được nấu cho đến khi có màu nâu vàng, tạo ra một món ăn thịnh soạn và giàu protein hơn bánh kếp truyền thống. Thường được phục vụ như một bữa ăn hoàn chỉnh trong các tiệm bánh kếp ở Hà Lan, những chiếc bánh kếp khổ lớn này cung cấp sự kết hợp đáng kể giữa carbohydrate và protein, với mỗi khẩu phần chứa khoảng 540-700 calo.",80
b785ecf8-f1dc-53f4-b546-a4e80cecc81e,,,Món hầm cừu và bắp cải (Fårikål (Lamb and Cabbage Stew)),DISH,147.77,9.41,11.57,1.58,1.06,0.52,213.12,de172d43-2578-4f27-a571-6d871460d273,,,"Fårikål là món ăn quốc gia của Na Uy, bao gồm thịt cừu có xương và bắp cải được ninh từ từ với hạt tiêu đen cho đến khi mềm. Món hầm thịnh soạn này nổi bật nhờ phương pháp chế biến đơn giản giúp tỏa hương vị tự nhiên của các nguyên liệu, đồng thời cung cấp một lượng đáng kể protein, sắt và vitamin C. Theo truyền thống, món này được phục vụ cùng với khoai tây luộc và bánh mì dẹt, món này thể hiện tính chân thực nhất của món ăn thoải mái của Na Uy.",80
2ef290d2-fdc5-57fe-a532-21a947f243da,,,Macarona Béchamel (Macarona Béchamel),DISH,112.5,4.5,4.75,12.5,0.75,1.5,212.5,de172d43-2578-4f27-a571-6d871460d273,,,"Macarona Béchamel là một món mì Ý thịnh soạn của Ai Cập bao gồm các lớp mì ống hình ống, thịt bò xay tẩm gia vị và sốt kem béchamel. Món ăn đậm đà kiểu thịt hầm này nổi bật bởi nước sốt thịt thơm được nêm với quế và húng tây, phủ một lớp dày sốt béchamel bơ-bột-sữa truyền thống, sau đó nướng cho đến khi vàng. Sự kết hợp này tạo ra một bữa ăn thịnh soạn có hàm lượng calo và protein cao hơn đáng kể so với các món mì ống tiêu chuẩn, với nước sốt béchamel góp phần tạo nên sự phong phú đáng kể.",80
6d98ed3a-ad8c-57cb-abea-eb417a4f6669,,,Bánh mì kẹp thịt bò Ý nhúng (Dipped Italian Beef Sandwich),DISH,155.88,8.53,7.06,16.18,1.18,1.47,264.71,de172d43-2578-4f27-a571-6d871460d273,,,"Bánh mì kẹp thịt bò Ý nhúng là một biểu tượng ẩm thực của Chicago với thịt bò nướng tẩm gia vị thái lát mỏng được phục vụ trên một cuộn Ý được ngâm trong nước dùng thịt bò tẩm gia vị (au jus). Món bánh sandwich thịnh soạn này thường được phủ giardiniera cay hoặc ớt ngọt, và quá trình nhúng tạo ra trải nghiệm ăn ngon ngọt, lộn xộn đặc trưng. Trong khi cung cấp lượng protein đáng kể từ thịt bò, nước chấm au jus làm tăng đáng kể hàm lượng natri trong bánh sandwich.",80
beec39fe-455d-5b62-80d9-24ddf8ee43a4,,,Cánh gà Buffalo không xương (Boneless Buffalo Wings),DISH,305.0,24.0,15.5,17.0,0.5,3.0,1045.0,de172d43-2578-4f27-a571-6d871460d273,,,"Cánh trâu không xương là những miếng thịt gà trắng tẩm bột cung cấp một lựa chọn thay thế không xương cho cánh gà truyền thống. Những món ăn yêu thích của nhà hàng này thường được chiên giòn cho đến khi giòn, sau đó được rưới sốt nóng kiểu trâu, từ các loại cay nhẹ đến cay thêm. Mặc dù cung cấp một nguồn protein đáng kể, nhưng chúng có hàm lượng natri và chất béo cao đáng chú ý do làm bánh mì và nước sốt, đồng thời theo truyền thống được phục vụ với cần tây và phô mai xanh hoặc nước sốt trang trại để chấm.",75
f57416b9-9df8-5baf-b589-2231add426eb,,,Xúc xích hun khói (Smoked Sausage Links),DISH,312.5,14.29,26.79,3.57,0.0,2.68,892.86,de172d43-2578-4f27-a571-6d871460d273,,,"Liên kết xúc xích hun khói là các sản phẩm thịt tẩm gia vị, thường được làm từ thịt lợn hoặc hỗn hợp thịt lợn-bò, được hun khói chậm để tạo nên hương vị đậm đà, thơm ngon đặc trưng của món BBQ miền Nam. Những liên kết được nấu chín hoàn toàn này có vỏ bên ngoài chắc chắn và bên trong mềm, cung cấp nguồn protein đáng kể trong khi tương đối ít carbohydrate. Các chế phẩm BBQ truyền thống của miền Nam thường phục vụ nguyên con hoặc cắt lát, kèm theo các món ăn kèm cổ điển như xà lách trộn hoặc đậu nướng.",80
48cd3882-f2e5-5c8b-b63a-7dfaa9d47bd6,,,Đĩa Shawarma cừu (Lamb Shawarma Plate),INGREDIENT,283.33,10.0,19.17,17.5,1.33,1.0,375.0,de172d43-2578-4f27-a571-6d871460d273,,,"Đĩa thịt cừu Shawarma là một món ăn của nhà hàng Trung Đông có thịt cừu dày dạn được nấu chín chậm trên một lò quay dọc cho đến khi mềm và có hương vị. Bữa ăn thịnh soạn này thường bao gồm thịt cừu thái lát ăn kèm với bánh mì pita, rau tươi và các loại nước sốt truyền thống như sốt tahini hoặc sốt tỏi, thường đi kèm với cơm hoặc món hummus. Mặc dù cung cấp một nguồn protein phong phú và các chất dinh dưỡng thiết yếu, món ăn thịnh soạn này đặc biệt giàu calo do khẩu phần ăn phong phú và sự kết hợp nước sốt.",80
9be57431-aa78-56bd-b94e-07d4f7538504,,,Khinkali thịt hỗn hợp (Khinkali Mixed Meat),DISH,200.0,11.2,8.0,20.8,0.8,1.2,560.0,de172d43-2578-4f27-a571-6d871460d273,,,"Khinkali là một loại bánh bao truyền thống của Gruzia có đặc điểm là lớp bột bên ngoài dày, xếp nếp và nhân thịt hỗn hợp ngon ngọt. Những chiếc bánh bao to lớn này chứa đầy thịt xay đã được tẩm gia vị (thường là sự kết hợp giữa thịt bò và thịt lợn) và các loại thảo mộc thơm, tạo nên phần bên trong giống như món súp đặc biệt khi nấu chín. Mỗi chiếc bánh bao cung cấp một phần protein dồi dào và theo truyền thống được phục vụ mới luộc, thực khách thường ăn chúng bằng tay, sử dụng nút thắt bột nhão trên cùng làm tay cầm.",80
14ab0549-4c6f-5db0-b97a-28cd691d750b,,,Tinola với gà (Tinola with Chicken),INGREDIENT,120.0,12.08,5.83,3.75,0.83,0.83,312.5,de172d43-2578-4f27-a571-6d871460d273,,,"Tinola là món súp truyền thống của Philippines bao gồm những miếng thịt gà mềm trong nước dùng gừng trong. Món ăn dễ chịu này có đặc điểm là sự kết hợp giữa đu đủ xanh hoặc bí su su và các loại rau lá xanh tươi, điển hình là lá chùm ngây hoặc lá ớt. Cách chế biến nhẹ nhàng nhưng đầy hương vị làm nổi bật hương thơm của gừng và tỏi, khiến món này trở thành một lựa chọn bổ dưỡng được phục vụ cùng cơm trắng theo truyền thống.",80
1b70975c-cb53-5f1c-8274-433000bca2d8,,,Qormah Sabzi với thịt cừu (Qormah Sabzi with Lamb),INGREDIENT,199.43,25.71,6.29,10.0,7.14,1.43,200.0,de172d43-2578-4f27-a571-6d871460d273,,,"Qormah Sabzi là món hầm truyền thống của Afghanistan với thịt cừu mềm và hỗn hợp nhiều loại thảo mộc tươi và rau xanh. Món ăn thịnh soạn này kết hợp thịt cừu nấu chậm với nước sốt đậm đà làm từ rau mùi tây, ngò và các loại thảo mộc tươi khác, thường dùng kèm với đậu tây để tăng thêm kết cấu và dinh dưỡng. Việc chuẩn bị tại nhà hàng cung cấp một bữa ăn giàu protein, đồng thời cũng là nguồn cung cấp chất sắt và chất xơ tuyệt vời, với màu xanh đậm đặc trưng và hương vị thơm, đậm đà đặc trưng của ẩm thực Afghanistan.",80
f4acf01c-920c-58b6-bb49-804f477bb011,,,Đĩa Shawarma gà (Chicken Shawarma Plate),INGREDIENT,157.14,12.0,7.43,10.29,1.43,1.43,285.71,de172d43-2578-4f27-a571-6d871460d273,,,"Đĩa gà Shawarma là một món ăn của nhà hàng Trung Đông gồm có thịt gà ướp được nướng chậm trên xiên thẳng đứng và cắt lát theo yêu cầu. Bữa ăn hoàn chỉnh này thường bao gồm thịt gà tẩm gia vị ăn kèm với bánh mì pita, rau tươi và các loại nước sốt đặc trưng như sốt tahini hoặc sốt tỏi, thường đi kèm với cơm hoặc khoai tây chiên. Đĩa giàu protein cung cấp đáng kể 35-49g protein cho mỗi khẩu phần, mặc dù giá trị dinh dưỡng có thể thay đổi đáng kể tùy theo khẩu phần ăn và lựa chọn nước sốt.",80
7ccf5a8b-dc8e-5a2e-a856-e11bda7b3c61,,,Quesadilla gà Tandoori (Tandoori Chicken Quesadilla),DISH,100.2,7.6,4.2,8.0,0.6,0.4,160.0,de172d43-2578-4f27-a571-6d871460d273,,,"Tandoori Chicken Quesadilla là một món ăn kết hợp giữa gà tandoori tẩm gia vị Ấn Độ với hình thức quesadilla quen thuộc của Mexico. Đặc sản nhà hàng này có thịt gà ướp sữa chua và các loại gia vị truyền thống của Ấn Độ, phô mai tan chảy và rau xào, tất cả đều được gói trong bánh tortilla nướng. Món ăn này mang đến một lựa chọn bữa ăn giàu protein với khoảng 20g protein mỗi khẩu phần, đồng thời sự pha trộn của các loại gia vị thơm như nghệ và thì là mang lại cả hương vị và lợi ích chống viêm.",80
9c605ce1-ca8a-5365-be84-abfa1aca8fe1,,,Thịt bò xào (Beef Stir Fry),INGREDIENT,108.7,7.83,2.17,21.74,1.3,2.61,347.83,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt bò xào là món ăn được chế biến sẵn bao gồm thịt bò thái lát và rau trộn nấu trong dầu với nước sốt kiểu châu Á. Là món thường được phục vụ trong các nhà hàng tự chọn, món ăn này thường kết hợp các dải thịt bò mềm với các loại rau như ớt chuông, bông cải xanh và cà rốt, thường đi kèm với cơm hoặc mì. Mặc dù cung cấp một nguồn protein tốt nhưng các món ăn tự chọn có xu hướng chứa nhiều natri hơn do nước sốt và gia vị kiểu nhà hàng.",80
57858172-d936-5e86-aa99-316f2c811bc8,,,Thịt bò thái lát (Sliced Beef),INGREDIENT,140.0,12.08,9.83,0.83,0.0,0.83,320.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt bò thái lát dùng cho món lẩu bao gồm những miếng thịt cao cấp như sườn hoặc thăn, bào mỏng như giấy để nấu nhanh trong nước dùng sôi lăn tăn. Những lát thịt bò chất lượng cao này thường được phục vụ sống và không có gia vị, cung cấp nguồn protein tuyệt vời đồng thời cho phép hương vị thịt tự nhiên nổi lên trong khi nấu. Những lát siêu mỏng sẽ chín trong vòng vài giây khi được nhúng qua nước dùng nóng, tạo ra kết cấu mềm trong khi vẫn giữ được giá trị dinh dưỡng.",80
18b4bf5d-472b-5796-8826-18c8925cfd65,,,Pörkölt với thịt bò (Pörkölt with Beef),INGREDIENT,157.14,15.71,8.57,4.29,1.71,1.14,285.71,de172d43-2578-4f27-a571-6d871460d273,,,"Pörkölt là món thịt bò hầm truyền thống của Hungary nổi bật nhờ cách chế biến phong phú với ớt ngọt Hungary và thịt mềm nấu chậm. Món ăn thịnh soạn này có các miếng thịt bò om với hành và tỏi trong nước sốt đặc, có hương vị đậm đà, thường chứa các chất béo truyền thống như mỡ lợn để tạo độ chân thực. Trong các nhà hàng, món này thường được phục vụ với spätzle hoặc mì trứng và có thể được trang trí bằng kem chua, mang đến một bữa ăn giàu protein với lượng calo và hương vị đặc biệt cao.",80
0a65633f-3bad-5507-97d5-f9c8ae5880ab,,,Cà ri Panang với gà (Panang Curry with Chicken),DISH,404.8,27.2,27.2,12.8,2.0,6.4,628.8,de172d43-2578-4f27-a571-6d871460d273,,,"Cà ri Panang là một món ăn phong phú của Thái gồm thịt gà sốt nước cốt dừa đặc với các loại gia vị thơm đặc biệt bao gồm sả, riềng và chanh kaffir. Món chế biến tại nhà hàng này thường cung cấp một nguồn protein đáng kể đồng thời có hàm lượng calo và chất béo bão hòa cao đáng kể do hàm lượng nước cốt dừa dồi dào. Cà ri có xu hướng nhẹ hơn và béo hơn so với các loại cà ri Thái khác, có sự pha trộn phức tạp giữa các vị ngọt, mặn và cay tinh tế.",80
2af469b7-09a7-56fc-bd32-20f4012244ad,,,Quesadilla bò (Beef Quesadilla),DISH,550.0,37.0,30.0,36.0,2.0,3.0,1250.0,de172d43-2578-4f27-a571-6d871460d273,,,"Quesadilla thịt bò là một món ăn Tex-Mex bao gồm thịt bò xay dày dạn và phô mai tan chảy kẹp giữa bánh ngô nướng. Món khai vị thịnh soạn này thường cung cấp lượng protein và canxi đáng kể từ hàm lượng thịt bò và pho mát, đồng thời thường được dùng kèm với các món ăn kèm truyền thống như salsa, guacamole hoặc kem chua. Cách chế biến tại nhà hàng thường mang lại bề ngoài giòn với nhân mặn đậm đà, mặc dù nó chứa nhiều chất béo bão hòa và natri.",80
91cf3e54-50f0-5cf9-b671-56212959340f,,,Cà ri gà Cape Malay (Cape Malay Chicken Curry),DISH,81.99,9.14,3.46,3.6,0.55,1.39,166.21,de172d43-2578-4f27-a571-6d871460d273,,,"Cà ri gà Cape Malay là một món ăn đặc sắc của Nam Phi thể hiện sự kết hợp độc đáo giữa truyền thống ẩm thực châu Phi và Malaysia. Món cà ri thơm này có thịt gà mềm được ninh trong nước sốt nhẹ, đậm đà được pha với các loại gia vị như thì là, rau mùi và bạch đậu khấu, tạo nên hương vị đậm đà hơn hẳn so với cà ri truyền thống của Ấn Độ. Thường được phục vụ với cơm vàng, món ăn giàu protein này thể hiện di sản của ẩm thực Cape Malay đồng thời mang đến sự kết hợp cân bằng giữa protein nạc và gia vị thơm.",80
62e43a5c-7de7-5a17-b533-621a7ba014cc,,,Bánh mì dẹt gà BBQ (BBQ Chicken Flatbread),DISH,368.0,22.0,18.8,28.4,1.6,4.0,600.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bánh mì dẹt gà nướng BBQ là một món ăn nhà hàng nổi tiếng gồm có gà nướng, sốt thịt nướng và phô mai tan chảy được phục vụ trên đế bánh mì dẹt giòn. Bữa ăn thịnh soạn này thường bao gồm các loại đồ ăn kèm như hành đỏ và ngò, tạo nên sự kết hợp giữa cách trình bày kiểu thịt nướng và pizza truyền thống. Mặc dù hàm lượng dinh dưỡng thay đổi tùy theo cách chế biến, nhưng nhìn chung nó cung cấp một nguồn protein đáng kể cùng với lượng calo và natri đáng kể do có thành phần nước sốt và phô mai.",80
31691bbf-2a16-53a1-a3b6-487c5e594a3e,,,Bít tết phô mai chả giò heo (Pork Roll Cheesesteak),INGREDIENT,206.67,10.0,13.33,11.67,0.67,1.33,500.0,de172d43-2578-4f27-a571-6d871460d273,,,"Phô mai cuộn thịt lợn là một loại bánh sandwich đặc sản của New Jersey bao gồm các lát thịt lợn cuộn nướng và pho mát tan chảy được phục vụ trên một cuộn hoagie. Món bánh sandwich thịnh soạn này thường bao gồm thịt lợn cuộn nướng (một sản phẩm thịt chế biến độc đáo trong vùng) phủ phô mai Mỹ hoặc provolone tan chảy và thường bao gồm hành tây và ớt xào tùy chọn. Mặc dù cung cấp hàm lượng protein đáng kể, nhưng loại bánh sandwich này lại có hàm lượng natri và chất béo bão hòa cao đáng kể, thường chứa 500-600 calo mỗi khẩu phần.",75
65152690-29de-5d70-9da9-a1744f343844,,,Bánh mì kẹp gà rán cay (Spicy Fried Chicken Sandwich),DISH,180.0,11.2,7.6,18.0,1.2,2.0,560.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bánh mì gà rán cay là một món ăn nhanh chủ yếu gồm ức gà tẩm bột được tẩm gia vị cay và chiên giòn cho đến khi giòn. Loại bánh sandwich thịnh soạn này thường chứa 450-500 calo và cung cấp lượng protein đáng kể, mặc dù nó cũng chứa nhiều natri và chất béo do quá trình tẩm bột và chiên. Thịt gà thường được phục vụ trên một chiếc bánh mì nướng với dưa chua và mayo, mang đến sự kết hợp giữa kết cấu giòn, cay và kem.",80
1fb45b33-e3c4-58fa-8854-ce93c94dc7b9,,,Pannenkoeken với gà và sốt cà ri (Pannenkoeken with Chicken and Curry Sauce),DISH,206.73,8.08,10.0,21.73,0.77,1.92,263.85,de172d43-2578-4f27-a571-6d871460d273,,,"Pannenkoeken với nước sốt gà và cà ri là một quán cà phê đặc sản của Hà Lan với một chiếc bánh kếp lớn, mỏng phủ cà ri gà trong nước sốt dừa béo ngậy. Không giống như bánh kếp của Mỹ, phần đế pannenkoek có kích thước bằng đĩa ăn tối và có kết cấu giống bánh crepe, trong khi phần trên là cà ri gà tạo nên một bữa ăn mặn đậm đà. Món ăn kết hợp này kết hợp cách chế biến bánh kếp truyền thống của Hà Lan với hương vị cà ri lấy cảm hứng từ châu Á, thường được phục vụ như một phần món chính hoàn chỉnh.",80
b58dd3e1-b44e-5067-8e39-ddcf4c4e9437,,,Giăm bông và phô mai mini (Mini Ham and Cheese),DISH,333.33,20.0,15.0,30.0,2.5,3.33,1000.0,de172d43-2578-4f27-a571-6d871460d273,,,"Mini Ham and Cheese là một loại bánh sandwich thu nhỏ bao gồm giăm bông nguội cắt lát mỏng và pho mát được phục vụ trên bánh mì có khẩu phần nhỏ hơn. Tùy chọn phục vụ nhanh này thường bao gồm các loại gia vị cơ bản như sốt mayonnaise hoặc mù tạt, mang đến sự thay thế nhẹ nhàng hơn cho bánh mì kẹp cỡ lớn. Mặc dù cung cấp sự kết hợp cân bằng giữa protein và carbohydrate, nó được thiết kế như một lựa chọn khẩu phần ăn nhẹ hoặc bữa ăn nhẹ.",80
9db22cbe-9bf0-55e9-8b3a-561d4e993d2b,,,Sườn cừu nướng Braai (Braai Lamb Chops),INGREDIENT,332.0,28.0,24.0,1.0,0.0,0.0,70.0,de172d43-2578-4f27-a571-6d871460d273,,,"Sườn cừu Braai là một đặc sản của Nam Phi, trong đó sườn cừu nguyên xương được nướng trên ngọn lửa trần theo phong cách braai (thịt nướng) truyền thống. Những miếng sườn này thường được ướp với các loại thảo mộc như hương thảo và tỏi, sau đó nướng để đạt được hương vị đậm đà trong khi vẫn giữ được phần bên trong mềm, ngon ngọt. Thịt cừu ăn cỏ thường được sử dụng trong ẩm thực Nam Phi cung cấp protein chất lượng cao, vitamin B12 và các khoáng chất thiết yếu như sắt và kẽm, với khẩu phần ăn thông thường của nhà hàng bao gồm 4-6 miếng sườn mỗi khẩu phần.",80
