id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
b49b1b55-70e2-5ed8-a503-d49c14f1f735,,,Mì Mac và phô mai nấm truffle (Truffle Mac and Cheese),DISH,202.64,6.61,11.01,19.38,1.32,1.76,251.1,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Truffle Mac and Cheese là sự thể hiện sang trọng của món ăn thoải mái cổ điển, với sự pha trộn phong phú của các loại pho mát Wisconsin cao cấp được tăng cường với nấm truffle thơm. Món ăn chất lượng nhà hàng này kết hợp mì ống al dente với nước sốt kem làm từ phô mai cheddar trắng, phô mai parmesan và kem béo, được hoàn thiện bằng dầu truffle hoặc chiết xuất để tạo hương vị đậm đà, tinh tế. Món ăn này thường được phủ thêm vụn bánh mì nướng để tạo sự tương phản về kết cấu và được phục vụ như một món chính hoặc món phụ có thể chia sẻ.",75
6461c1d5-b81d-59bc-ae8d-00ad07fbb17f,,,Mì Cajun với gà (Cajun Pasta with Chicken),DISH,236.0,7.4,10.4,9.4,1.0,1.2,160.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Cajun Pasta with Chicken là một món ăn phong phú của nhà hàng kết hợp giữa ức gà tẩm gia vị với mì ống trong nước sốt kem giàu Parmesan. Món khai vị thịnh soạn này có vị cay đặc trưng của gia vị Cajun, thường được bổ sung bởi ớt chuông xào và hành tây. Như thường được phục vụ trong các nhà hàng, đây là một món ăn chứa nhiều calo, với các phần ăn thường chứa hơn 1.000 calo do có nhiều nước sốt kem và mì ống.",80
e5a923f0-5bd1-59a5-9f79-85e0176073ad,,,Lecsó với trứng (Lecsó with Eggs),DISH,114.29,6.29,5.14,12.86,1.71,2.29,171.43,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Lecsó with Eggs là món rau hầm truyền thống của Hungary gồm có ớt sáp màu vàng, cà chua và hành tây ninh với ớt bột đặc trưng của Hungary và phủ trứng lên trên. Món ăn thịnh soạn này kết hợp vị ngọt của ớt nấu chậm với vị đậm đà của trứng, tạo nên một bữa ăn bổ dưỡng có nhiều protein và vitamin. Thường được phục vụ nóng như món chính trong các nhà hàng Hungary, nó thường đi kèm với bánh mì giòn để thấm nước sốt đầy hương vị.",75
3cbfb1eb-32d6-5a58-a9dd-724c7a41c24d,,,Mì say với thịt lợn (Drunken Noodles with Pork),DISH,132.0,6.2,5.6,13.0,0.6,1.0,560.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Mì say với thịt lợn là món xào phổ biến của Thái Lan với sợi mì sợi dài và những miếng thịt lợn mềm nấu với rau trong nước sốt cay đậm đà. Món ăn giàu protein này kết hợp húng quế Thái tươi, ớt và hỗn hợp thơm ngon của nước sốt, tạo nên hương vị cay-khói đặc trưng khi nấu bằng chảo ở nhiệt độ cao. Phần đáng kể thường cung cấp một bữa ăn giàu calo với sự kết hợp của mì xào, protein và rau thơm.",80
fabf6b6c-be0a-591e-9c4a-fab4f46fc7a7,,,Mì Linguine cua (Crab Linguine),INGREDIENT,248.0,12.2,11.8,22.8,1.2,1.0,544.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Crab Linguine là một món mì ống hải sản sang trọng với sợi mì dài, dẹt được trộn với nước sốt Alfredo đậm đà, kem với thịt cua thật hoặc giả. Nhà hàng yêu thích này đặc biệt giàu calo do nước sốt kem và khẩu phần ăn hào phóng, thường cung cấp hơn 1000 calo cho mỗi khẩu phần ăn đầy đủ. Mặc dù cung cấp lượng protein đáng kể từ thịt cua, món ăn này còn nổi bật bởi hàm lượng chất béo cao và kết cấu kem thơm ngon.",88
72b4a38b-5a27-5f9e-8a8c-cc2451f5ca76,,,Mì kem hạt điều (Cashew Cream Pasta),DISH,120.8,4.36,4.0,17.6,2.36,1.6,200.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Pasta kem hạt điều là một món ăn thuần chay tinh tế bao gồm mì ống được trộn với nước sốt mượt làm từ hạt điều trộn, men dinh dưỡng và chất thơm. Món thay thế không chứa sữa này mang đến sự phong phú của nước sốt kem truyền thống đồng thời cung cấp chất béo và khoáng chất lành mạnh từ hạt điều, thường được trang trí bằng các loại rau và thảo mộc theo mùa của vùng Tây Bắc Thái Bình Dương. Việc chế biến từ trang trại đến bàn ăn nhấn mạnh vào các nguyên liệu địa phương, với các biến thể phản ánh sản phẩm sẵn có của vùng và các nguyên liệu được tìm kiếm.",75
cd65dac3-3424-5b5a-b41b-bd61838e7878,,,Trứng ngâm (Pickled Eggs),DISH,117.02,11.7,7.45,1.06,0.0,1.06,58.51,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Trứng ngâm là trứng luộc chín được bảo quản trong nước muối pha giấm, theo truyền thống được phục vụ như một món ăn nhẹ trong quán rượu ở các cửa hàng bán cá và khoai tây chiên ở Anh. Quá trình ngâm chua tạo ra kết cấu chắc chắn đặc biệt và hương vị thơm ngon trong khi vẫn giữ được hàm lượng protein cao của trứng. Những quả trứng được bảo quản này đặc biệt đáng chú ý vì ý nghĩa văn hóa của chúng trong ẩm thực Scotland và Anh, mặc dù hàm lượng cholesterol cao của chúng cho thấy mức tiêu thụ vừa phải.",75
eda810d4-029e-5445-94f6-3b82facf8f74,,,Mì Mac và phô mai cay Wisconsin (Spicy Wisconsin Mac and Cheese),DISH,200.0,8.4,8.4,22.8,0.8,1.2,310.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Món mì ống và pho mát kiểu nhà hàng này là một món ăn thịnh soạn với nước sốt pho mát cheddar Wisconsin chính thống kèm theo vị cay. Món mì ống kem kết hợp phô mai cheddar sắc nét với sự pha trộn của các nguyên liệu từ sữa và các thành phần bổ sung nhiệt như ớt jalapeños hoặc nước sốt nóng, tạo nên một món ăn đậm đà, ấm áp dễ chịu. Là phần món chính, nó cung cấp hàm lượng protein và canxi đáng kể trong khi vẫn duy trì tính chất hấp dẫn cổ điển của mac và pho mát truyền thống.",75
9f017895-8f4b-5a86-ae8a-eca83fe2715d,,,Bánh phô mai Boreg (Cheese Boreg),DISH,273.33,8.33,21.67,13.33,1.67,1.67,415.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Cheese Boreg là món khai vị truyền thống của người Armenia bao gồm bột phyllo xếp lớp với nhân phô mai mặn. Chiếc bánh ngọt có nhiều tấm phyllo mỏng như tờ giấy được phết bơ và chứa đầy hỗn hợp pho mát, tạo nên sự tương phản giữa bên ngoài giòn và bên trong kem. Thường được phục vụ nóng như một món khai vị, loại bánh ngọt đậm đà này có kết cấu xốp đặc trưng và bề mặt màu nâu vàng khiến nó có thể nhận ra ngay lập tức trong ẩm thực Armenia.",75
a1e2f6d4-4cb4-503f-8a99-3b64e3290725,,,Đĩa Hummus và rau củ (Hummus and Veggie Platter),DISH,186.57,7.43,9.14,18.57,4.0,1.71,128.57,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"A Hummus and Veggie Platter là món khai vị tập trung vào sức khỏe với món hummus làm tại nhà được chế biến từ đậu xanh hữu cơ, tahini và dầu ô liu, kèm theo nhiều loại rau tươi, giòn. Món ăn giàu protein và chất xơ này thường bao gồm các loại rau theo mùa như cà rốt, cần tây, dưa chuột và ớt chuông, khiến nó không chứa gluten một cách tự nhiên và thân thiện với người ăn chay. Đĩa kết hợp chất béo và protein có lợi cho tim của món hummus truyền thống với lợi ích dinh dưỡng của rau tươi, tạo ra một đĩa chia sẻ cân bằng hỗ trợ cả cảm giác no và dinh dưỡng.",75
42ed40ad-7f2c-5198-9d8b-d6dac1480bca,,,Mì Alfredo thuần chay (Vegan Pasta Alfredo),DISH,157.43,4.57,6.57,20.0,1.71,1.14,257.14,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Vegan Pasta Alfredo là một cách giải thích không chứa sữa của món mì Ý cổ điển, thường được chế biến từ nước sốt kem gồm hạt điều, men dinh dưỡng và sữa thực vật. Món chế biến tại nhà hàng này duy trì kết cấu đậm đà, mượt mà của Alfredo truyền thống đồng thời cung cấp lượng protein đáng kể (12-20g mỗi khẩu phần) thông qua các nguyên liệu có nguồn gốc thực vật. Nước sốt thường được phục vụ trên mì ống với tùy chọn thêm rau, tạo ra một món khai vị thỏa mãn phục vụ cả những thực khách ăn chay và những người đang tìm kiếm các sản phẩm thay thế sữa.",75
546e490c-8338-53d8-b437-bbdc349ae1a0,,,Pad Thái với gà (Pad Thai with Chicken),INGREDIENT,160.26,5.77,3.21,22.44,0.96,7.05,256.41,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Pad Thai gà là món ăn đường phố nổi tiếng của Thái Lan gồm có mì gạo xào kết hợp với thịt gà mềm, trứng và giá đỗ trong nước sốt thơm ngọt. Bữa ăn giàu carb này thường chứa nước mắm, tôm khô và đậu phộng nghiền, làm cho nó có hàm lượng natri cao và nên cân nhắc đối với những người bị dị ứng với động vật có vỏ hoặc các loại hạt. Mặc dù cung cấp lượng protein vừa phải từ thịt gà và trứng, món ăn ngon miệng này thường có thể được tùy chỉnh theo mức độ nhiệt và hàm lượng rau tại các địa điểm bán đồ ăn.",80
08b31524-7d61-5801-924c-17168fb862ab,,,Mì Spaghetti Marinara (Spaghetti Marinara),DISH,105.05,4.15,0.78,22.28,1.3,2.59,424.09,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Spaghetti Marinara được phục vụ tại các tiệm bánh pizza ở Chicago là một món mì ống thịnh soạn gồm có mì spaghetti làm từ lúa mì cứng phủ nước sốt cà chua đậm đà tẩm thảo mộc. Cách chế biến tại nhà hàng này thường cung cấp các phần ăn phong phú được phục vụ theo kiểu gia đình, với nước sốt marinara làm từ cà chua nghiền, tỏi, hành và các loại thảo mộc truyền thống của Ý. Mặc dù cung cấp lượng carbohydrate đáng kể và lượng protein vừa phải, món ăn này có hàm lượng natri cao hơn đáng kể so với các món chế biến tại nhà, với các suất ăn tại nhà hàng thường vượt quá 800 calo.",75
f26005a7-59a3-5e9b-baea-d98622bacc0e,,,Trứng tráng phô mai (Omelet with Cheese),DISH,182.35,11.76,14.24,1.76,0.29,0.59,235.29,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Trứng tráng phô mai nhà hàng là một món trứng gấp thường được chế biến với 2-3 quả trứng đánh tan và phô mai nấu chảy trong bơ hoặc dầu cho đến khi mịn. Món ăn sáng thịnh soạn này cung cấp lượng protein đáng kể (15-18g) và ít carbohydrate tự nhiên, mặc dù khẩu phần ăn tại nhà hàng có xu hướng lớn hơn và nhiều calo hơn so với các món ăn tự chế biến tại nhà. Việc bổ sung pho mát và các phương pháp nấu ăn tại nhà hàng thường tạo ra một món ăn phong phú hơn chứa 300-400 calo với một lượng đáng kể chất béo trong khẩu phần ăn.",75
e81895b3-49a0-5178-a48b-24ac16ae0319,,,Đĩa phô mai Ireland (Irish Cheese Board),DISH,298.46,13.85,18.46,19.23,3.08,6.92,361.54,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Ban Phô mai Ailen là tuyển chọn các loại pho mát truyền thống của Ailen được tuyển chọn thường được phục vụ như món khai vị hoặc món tráng miệng có thể chia sẻ. Bảng thường có các loại đặc biệt của Ailen như Cheddar lâu năm, Dublin hấp dẫn và Cashel Blue kem, đi kèm với bánh quy giòn, trái cây tươi và mứt. Bài thuyết trình cổ điển này giới thiệu di sản sữa phong phú của Ireland đồng thời mang đến trải nghiệm ăn uống giàu protein và canxi lý tưởng để chia sẻ.",75
982aab7b-eb6a-59b9-b65e-76746b436f4e,,,Bánh Galette phô mai và nấm (Cheese and Mushroom Galette),DISH,240.0,10.0,13.33,20.0,2.0,2.0,400.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"A Cheese and Mushroom Galette là một loại bánh crepe mặn truyền thống của Pháp thường được làm từ bột kiều mạch có hương vị hạt dẻ. Món ăn thịnh soạn này có nấm xào và phô mai tan chảy, thường là Gruyère hoặc Emmental, tạo nên một bữa ăn phong phú và thỏa mãn. Phần đế kiều mạch của galette cung cấp thêm protein và chất xơ so với bánh crepe làm từ lúa mì, trong khi phần nhân nấm mang lại hương vị đất và các chất dinh dưỡng quan trọng.",75
3b48ff85-fd9f-5ef9-9f24-1e76a61c6a6a,,,Đĩa phô mai cheddar Wisconsin (Wisconsin Cheddar Cheese Board),DISH,410.71,25.0,33.93,3.57,0.0,3.57,642.86,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Wisconsin Cheddar là loại phô mai cao cấp của Mỹ được ủ theo truyền thống trong 9 tháng để phát triển hương vị cân bằng, sắc nét đặc trưng của nó. Khi được trình bày trên bảng phô mai, sản phẩm sữa cổ điển này thể hiện kết cấu mịn, chắc và màu vàng đậm đặc trưng của phô mai cheddar chất lượng. Là một lựa chọn không chứa gluten tự nhiên, giàu protein và canxi, loại phô mai này vừa là thành phần bổ dưỡng vừa có hương vị trong các món phô mai thủ công.",75
2a86b950-cadf-5f25-9556-34a3591594c8,,,Bánh Pannenkoeken với rau củ hỗn hợp và phô mai (Pannenkoeken with Mixed Vegetables and Cheese),DISH,142.22,8.89,6.67,12.22,1.11,1.78,311.11,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Pannenkoeken là một loại bánh kếp kiểu Hà Lan truyền thống, lớn hơn và mỏng hơn đáng kể so với bánh kếp của Mỹ, thường bao phủ toàn bộ đĩa ăn tối. Phiên bản mặn này có phần đế bánh kếp mềm, giòn với rau trộn xào và phô mai tan chảy, tạo nên một món chính hấp dẫn. Món ăn kết hợp bột bánh kếp giàu trứng, tinh tế với các loại rau nhiều màu sắc và phô mai vàng tan chảy, mang đến một bữa ăn cân bằng đặc trưng của ẩm thực quán cà phê Hà Lan.",75
ab7b3f81-c4ba-5917-98d7-d83ba1a92027,,,Bánh bèo hấp (Banh Beo Steamed Rice Cakes),DISH,375.0,12.5,15.0,50.0,2.5,10.0,700.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Bánh bèo (phát âm là 'bahn bay-oh') là món khai vị truyền thống của Việt Nam bao gồm những chiếc bánh gạo nhỏ, tinh tế được hấp từ bột gạo và tinh bột sắn. Những chiếc bánh không chứa gluten này thường được phục vụ trong các đĩa gốm riêng lẻ và phủ các nguyên liệu thơm ngon bao gồm tôm khô, bột đậu xanh và dầu hành lá. Kết cấu đặc biệt mềm và dai, trong khi lớp phủ bên trên mang đến sự pha trộn phức tạp giữa hương vị mặn, ngọt và vị umami được tăng cường theo truyền thống với nước chấm làm từ nước mắm.",75
1563a594-5c70-5b8b-ae16-bd43f5651485,,,Mì mè với gà (Sesame Noodles with Chicken),DISH,150.0,6.25,5.0,13.75,0.62,1.0,275.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Mì mè với gà là một món ăn kết hợp phổ biến của châu Á thường được phục vụ tại các quán trà boba, gồm có gà xào và mì với nước tương mè vừng đậm đà. Món khai vị hấp dẫn này thường kết hợp các miếng thịt gà mềm với lúa mì hoặc mì gạo, thường được trang trí bằng rau và hạt vừng nướng. Mặc dù cung cấp hàm lượng protein đáng kể từ thịt gà, món ăn này có xu hướng chứa nhiều calo và nhiều natri, với khẩu phần ăn tại nhà hàng thường dao động từ 400 đến 1000 calo mỗi khẩu phần.",80
7e34a058-0a2d-5f6c-afed-c607fe554b29,,,Bánh Pannenkoeken với rau bina và phô mai dê (Pannenkoeken with Spinach and Goat Cheese),INGREDIENT,133.33,8.44,8.89,11.56,0.89,1.78,133.33,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Pannenkoeken là một loại bánh pancake kiểu Hà Lan truyền thống, có kích thước lớn hơn và mỏng hơn đáng kể so với loại bánh pancake kiểu Mỹ, thường được phục vụ như một món chính mặn. Biến thể này có rau bina tươi và phô mai dê kem tan chảy trên lớp đế mỏng manh giống như bánh crepe, tạo ra một món ăn giàu chất dinh dưỡng cung cấp đáng kể protein và canxi. Một phần pannenkoek thường được dùng như một bữa ăn hoàn chỉnh, mang đến sự kết hợp hài lòng giữa carbohydrate phức hợp, rau và sữa trong một khẩu phần hào phóng.",75
13d572ed-cbfb-540a-94d3-b2a3c7d68e2f,,,Mì Spaghetti ớt (Chili Spaghetti),DISH,154.29,10.0,5.71,15.71,2.29,2.29,257.14,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Spaghetti ớt kiểu Cincinnati là một món ăn đặc biệt của vùng bao gồm mì ống phủ nước sốt thịt có gia vị độc đáo bao gồm quế, hạt tiêu và bột ca cao. Món ăn thịnh soạn này khác với ớt truyền thống ở kết cấu thịt xay mịn và hương vị cay ngọt, thường được phục vụ trên một lớp mì spaghetti và tùy ý phủ thêm phô mai cheddar cắt nhỏ và hành tây thái hạt lựu. Mặc dù cung cấp hàm lượng protein đáng kể, món ăn giàu calo này lại có hàm lượng natri cao đáng kể và chứa chất gây dị ứng lúa mì từ mì ống.",75
66a6e943-6fd6-5f62-9da7-4a1a81d794ea,,,Mì Yakisoba với bò (Yakisoba Noodles with Beef),DISH,165.47,7.19,11.75,6.0,0.6,1.92,100.72,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Yakisoba với thịt bò là món ăn nổi tiếng của nhà hàng teppanyaki gồm mì lúa mì và thịt bò thái lát xào trên vỉ sắt phẳng với rau củ trong nước sốt mặn ngọt. Món ăn quan trọng này thường chứa khoảng 690 calo mỗi khẩu phần, với hàm lượng chất béo cao hơn do dầu được sử dụng trong nấu ăn, đồng thời cung cấp nguồn protein tốt từ thịt bò. Món ăn kết hợp sợi mì mềm, thịt bò caramen và các loại rau mềm giòn như bắp cải và cà rốt, tất cả được thống nhất bởi sự pha trộn nước sốt đặc biệt của đậu nành, Worcestershire và các gia vị khác.",80
05f34263-95dd-5b62-b435-45d9b427b69c,,,Mì Spaghetti Carbonara (Spaghetti Carbonara),DISH,391.51,14.15,22.64,32.08,1.89,1.89,424.53,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Spaghetti carbonara là một món mì Ý đậm đà truyền thống được làm từ trứng, phô mai Pecorino Romano, pancetta và hạt tiêu đen. Các phiên bản nhà hàng thường kết hợp kem béo để có nước sốt mềm hơn, dẫn đến cách chế biến dễ chịu hơn so với công thức truyền thống của La Mã. Món ăn thịnh soạn này có đặc điểm là mì spaghetti al dente phủ nước sốt kem, với những miếng thịt lợn ướp giòn giòn tạo thêm kết cấu và vị mặn cho món khai vị đậm đặc calo này.",75
4dfe0c87-6a70-5b14-9386-35a6e873be6f,,,Nước xốt phô mai cà chua (Tomato Cheese Fondue),DISH,236.84,14.91,15.79,3.51,0.88,2.63,578.95,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Tomato Cheese Fondue là một đặc sản của nhà hàng Thụy Sĩ kết hợp phô mai Gruyère hoặc Emmental tan chảy với cà chua nướng và rượu vang trắng để tạo nên một món ăn đậm đà, chung. Biến thể của nước xốt truyền thống này mang lại hương vị cân bằng trong đó cà chua cắt giảm độ đậm đà của phô mai trong khi vẫn duy trì độ đặc có thể nhúng được như kem cổ điển. Món ăn này thường được phục vụ với các khối bánh mì, khoai tây và rau muối, cung cấp lượng protein và canxi đáng kể đồng thời tạo ra trải nghiệm ăn uống tương tác.",75
683f7f5e-9382-5cad-9521-e7fd98768a31,,,Mì Mac và phô mai (Mac and Cheese),DISH,180.0,8.0,11.6,11.2,0.6,2.0,552.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Mac và pho mát kiểu nhà hàng là một món ăn kèm phong phú, hấp dẫn bao gồm mì ống khuỷu tay trong nước sốt kem được làm từ sự pha trộn của các loại pho mát cheddar, Mỹ và các loại pho mát khác. Cách chế biến miền Nam này thường tạo ra một phiên bản ngon hơn so với các loại nấu tại nhà, với kết cấu dày, mịn và phần trên màu nâu vàng. Mặc dù cung cấp lượng protein và canxi đáng kể từ hàm lượng phô mai, nhưng nó cũng chứa nhiều calo, chất béo bão hòa và natri.",75
bcc5b2f6-e0ed-59cb-8ec4-55936715f76e,,,Bột Tasso và phô mai (Tasso and Cheese Grits),DISH,200.0,7.2,11.2,16.0,1.6,1.2,400.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Tasso and Cheese Grits là một món ăn Cajun/Creole thịnh soạn với bột ngô phủ kem, phô mai phủ trên cùng là tasso, một loại giăm bông hun khói và gia vị đặc biệt. Cách chế biến tại nhà hàng này thường kết hợp bột kiều mạch giàu bơ với pho mát sắc nét và giăm bông tasso cắt khối, tạo ra một món ăn mặn, đậm đà với hàm lượng protein và chất béo đáng kể. Sự kết hợp mang đến hương vị đậm đà thông qua gia vị Creole và vị khói độc đáo của tasso, trong khi bột kem mang lại lớp nền sang trọng.",75
cb65ae11-760a-51f7-b160-4a8f3061c48d,,,Mì Cajun với tôm (Cajun Pasta with Shrimp),DISH,218.0,10.0,11.0,21.8,0.8,2.4,740.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Cajun Pasta with Tôm là một món ăn đậm đà kết hợp mì Ý với gia vị kiểu Louisiana và tôm áp chảo. Món ăn này có mì ống được trộn với nước sốt kem cay đậm đà được tăng cường với gia vị Cajun, ớt chuông và tỏi, bên trên là tôm đen hoặc tôm cháy. Các suất ăn của nhà hàng thường cung cấp một khẩu phần ăn phong phú có hàm lượng calo và protein cao đặc biệt, với gia vị Cajun đặc trưng góp phần tạo nên cả hương vị đặc biệt và hàm lượng natri cao.",88
f71eb63f-63ab-588f-9071-5a155045da79,,,Mì Linguine với Pesto (Linguine with Pesto),DISH,166.67,4.0,10.0,15.0,1.33,1.0,250.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Linguine với pesto là một món mì ống có sợi mì dài, dẹt được trộn trong nước sốt xanh đậm làm từ húng quế, dầu ô liu, hạt thông và phô mai Parmesan. Cách chuẩn bị tiệc tự chọn này thường cung cấp một bữa ăn có lượng calo vừa phải đến cao, giàu chất béo lành mạnh từ dầu ô liu và carbohydrate phức hợp từ mì ống. Món ăn thường được phục vụ khi còn nóng với các đồ trang trí tùy chọn như cà chua bi hoặc phô mai bào bổ sung, mặc dù kích thước khẩu phần và tỷ lệ thành phần có thể khác nhau giữa các cơ sở.",75
9c906f25-22cc-5e75-84b9-6654a69c6335,,,Mì Spaghetti và ớt cho trẻ em (Kid's Spaghetti and Chili),DISH,229.41,10.0,3.53,39.41,4.12,5.88,563.53,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Đây là phần ăn dành cho trẻ em trong món ăn đặc trưng của vùng Cincinnati kết hợp giữa mì spaghetti phủ ớt thịt được tẩm gia vị độc đáo. Loại ớt đặc trưng này có sự pha trộn ngọt-ngọt của các loại gia vị bao gồm quế và bột ca cao, giúp phân biệt với ớt kiểu Texas truyền thống. Thường được phục vụ như một phần nhỏ hơn trong cách chế biến cổ điển, nó được xếp lớp với mì spaghetti mềm bên dưới lớp ớt, thường phủ một lớp phô mai cheddar cắt nhỏ lên trên.",75
3aaf01fa-f644-5be1-bd7e-e9cadc952029,,,Mì Spaghetti và thịt viên (Spaghetti and Meatballs),DISH,113.14,6.36,4.11,12.71,1.27,2.97,233.05,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Spaghetti và thịt viên là một món ăn thoải mái cổ điển của người Mỹ với mì ống trắng phủ thịt bò viên dày dạn trong nước sốt cà chua đậm đà. Một suất ăn điển hình của nhà hàng cung cấp một phần ăn phong phú, thường được trang trí bằng phô mai Parmesan bào và có thể chứa hơn 300 calo mỗi cốc cùng với một lượng đáng kể protein và carbohydrate. Món ăn thịnh soạn này thường có thịt viên mềm làm từ thịt bò xay dày dặn, vụn bánh mì và rau thơm, dùng kèm với mì ống al dente với nước sốt marinara hơi ngọt.",80
15b26b17-6f77-5df0-ac1c-09b8a7454049,,,Bún bò cuộn (Beef Rice Noodle Roll),DISH,136.17,6.81,4.47,21.28,0.64,3.4,300.0,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Bún bò cuộn là một món dim sum cổ điển gồm những sợi bún mỏng bọc quanh thịt bò xay dày dặn. Vỏ ngoài của bún tinh tế được làm từ bột gạo và tinh bột, tạo nên kết cấu mềm, dai tương phản với nhân thịt bò thơm ngon. Những cuộn bánh trong suốt này thường được phục vụ tươi từ nồi hấp và rưới nước tương ngọt, mang đến sự kết hợp hài lòng giữa protein và carbohydrate trong mỗi miếng ăn.",80
4a8307c2-453e-5538-874e-201c625746a4,,,Nước xốt phô mai với Kirsch (Cheese Fondue with Kirsch),DISH,228.07,15.79,15.79,3.51,0.0,1.75,649.12,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Nước xốt phô mai với kirsch là món ăn truyền thống của Thụy Sĩ bao gồm các loại phô mai Gruyère và Emmentaler tan chảy trộn với rượu vang trắng và kết thúc bằng kirsch (rượu mạnh anh đào) để tạo nên hương vị đậm đà đặc biệt. Món ăn chung này thường được phục vụ trong nồi đun nóng với bánh mì giòn và rau để chấm, cung cấp nguồn protein và canxi dồi dào. Sự kết hợp giữa pho mát Thụy Sĩ lâu năm và kirsch tạo ra một hỗn hợp mịn màng, đầy hương vị, thể hiện ẩm thực chính thống của dãy núi Alps.",75
8f474ba8-00b5-5256-81ea-8a861552e73b,,,Mì Mac và phô mai cổ điển Wisconsin (Classic Wisconsin Mac and Cheese),DISH,207.26,8.76,8.76,23.29,0.85,1.71,290.6,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Classic Wisconsin Mac and Cheese là một món ăn thoải mái chất lượng nhà hàng trưng bày các loại pho mát cao cấp có nguồn gốc từ Wisconsin trong nước sốt béo ngậy. Món chế biến thịnh soạn này có mì ống được nấu chín hoàn hảo được bọc trong sự pha trộn đặc trưng của phô mai cheddar lâu năm và các loại phô mai khác của vùng, tạo nên hương vị phức hợp đặc trưng. Món ăn này cung cấp hàm lượng protein và canxi đáng kể đồng thời mang lại hương vị đích thực đã khiến mac và pho mát Wisconsin trở thành đặc sản nổi tiếng của vùng.",75
cfaf61ef-d1c4-53ff-9844-39ebd1216d2f,,,Bánh Macaroni (Macaroni Pie),DISH,177.02,7.66,6.81,21.28,0.85,1.7,319.15,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Macaroni Pie là một món mì ống nướng vùng Caribe, nâng tầm mì ống và pho mát truyền thống bằng các loại gia vị của vùng và phương pháp chế biến đặc biệt. Món ăn giàu calo này có phần bên trong là kem gồm hỗn hợp mì ống và phô mai dày dặn, thường kết hợp các loại gia vị Caribe, mù tạt và đôi khi là nước sốt nóng, tất cả được nướng cho đến khi tạo thành lớp vỏ vàng bên trên. Thường được phục vụ như một món ăn thịnh soạn cùng với thịt hoặc cá hầm trong các nhà hàng ở Caribe, nó mang đến một sự thay thế đậm đà hơn và đậm đà hơn cho mì ống và pho mát tiêu chuẩn.",75
e60536f8-be8d-5804-921b-0a746bf572a8,,,Trứng quỷ (Deviled Eggs),DISH,237.5,11.25,18.75,2.5,2.5,1.25,562.5,0852d9bc-2e45-4277-87e8-4e9497c6f0d4,,,"Trứng quỷ được phục vụ tại các quán BBQ miền Nam là những nửa quả trứng luộc chín chứa đầy hỗn hợp đậm đà gồm lòng đỏ trứng, sốt mayonnaise và mù tạt, thường được tăng cường với các món bổ sung theo vùng như thịt xông khói hoặc thịt hun khói. Món chế biến tại nhà hàng này thường chứa nhiều calo và natri hơn so với các món tự chế biến do có nhiều sốt mayonnaise và các nguyên liệu mặn bổ sung. Những món khai vị giàu protein này thường được phục vụ lạnh, với mỗi quả trứng được chia thành hai nửa và thường được trang trí bằng ớt bột hoặc thịt xông khói cắt nhỏ.",75
